Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,48,4,3,3,12789,0.0128
GPU0,static,1,9216,576,10,1,1,1,48,4,3,3,89227,0.0892
GPU1,static,1,9216,576,10,1,1,1,48,4,3,3,190996,0.1910
GPU0,dynamic,1,9216,576,10,1,1,1,48,4,3,3,89016,0.0890
GPU1,dynamic,1,9216,576,10,1,1,1,48,4,3,3,90437,0.0904
GPU0,guided,1,9216,576,10,1,1,1,48,4,3,3,88980,0.0890
GPU1,guided,1,9216,576,10,1,1,1,48,4,3,3,90418,0.0904
GPU0,static,2,9216,576,10,1,1,1,48,4,3,3,88972,0.0890
GPU1,static,2,9216,576,10,1,1,1,48,4,3,3,90400,0.0904
GPU0,dynamic,2,9216,576,10,1,1,1,48,4,3,3,89003,0.0890
GPU1,dynamic,2,9216,576,10,1,1,1,48,4,3,3,90420,0.0904
GPU0,guided,2,9216,576,10,1,1,1,48,4,3,3,88975,0.0890
GPU1,guided,2,9216,576,10,1,1,1,48,4,3,3,90431,0.0904
GPU0,static,3,9216,576,10,1,1,1,48,4,3,3,88962,0.0890
GPU1,static,3,9216,576,10,1,1,1,48,4,3,3,90408,0.0904
GPU0,dynamic,3,9216,576,10,1,1,1,48,4,3,3,88977,0.0890
GPU1,dynamic,3,9216,576,10,1,1,1,48,4,3,3,90423,0.0904
GPU0,guided,3,9216,576,10,1,1,1,48,4,3,3,88975,0.0890
GPU1,guided,3,9216,576,10,1,1,1,48,4,3,3,90417,0.0904
GPU0,static,4,9216,576,10,1,1,1,48,4,3,3,1989,0.0020
GPU1,static,4,9216,576,10,1,1,1,48,4,3,3,2023,0.0020
GPU0,dynamic,4,9216,576,10,1,1,1,48,4,3,3,2030,0.0020
GPU1,dynamic,4,9216,576,10,1,1,1,48,4,3,3,2055,0.0021
GPU0,guided,4,9216,576,10,1,1,1,48,4,3,3,2023,0.0020
GPU1,guided,4,9216,576,10,1,1,1,48,4,3,3,2063,0.0021
