Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,96,16,8,3,3,20598,0.0206
GPU0,static,1,589824,18432,10,1,1,96,16,8,3,3,5582569,5.5826
GPU1,static,1,589824,18432,10,1,1,96,16,8,3,3,11289572,11.2896
GPU0,dynamic,1,589824,18432,10,1,1,96,16,8,3,3,5602580,5.6026
GPU1,dynamic,1,589824,18432,10,1,1,96,16,8,3,3,5669742,5.6697
GPU0,guided,1,589824,18432,10,1,1,96,16,8,3,3,5579575,5.5796
GPU1,guided,1,589824,18432,10,1,1,96,16,8,3,3,5669802,5.6698
GPU0,static,2,589824,18432,10,1,1,96,16,8,3,3,5579510,5.5795
GPU1,static,2,589824,18432,10,1,1,96,16,8,3,3,5670186,5.6702
GPU0,dynamic,2,589824,18432,10,1,1,96,16,8,3,3,5578960,5.5790
GPU1,dynamic,2,589824,18432,10,1,1,96,16,8,3,3,5669668,5.6697
GPU0,guided,2,589824,18432,10,1,1,96,16,8,3,3,5579169,5.5792
GPU1,guided,2,589824,18432,10,1,1,96,16,8,3,3,5670027,5.6700
GPU0,static,3,589824,18432,10,1,1,96,16,8,3,3,66366,0.0664
GPU1,static,3,589824,18432,10,1,1,96,16,8,3,3,67180,0.0672
GPU0,dynamic,3,589824,18432,10,1,1,96,16,8,3,3,62388,0.0624
GPU1,dynamic,3,589824,18432,10,1,1,96,16,8,3,3,63161,0.0632
GPU0,guided,3,589824,18432,10,1,1,96,16,8,3,3,62159,0.0622
GPU1,guided,3,589824,18432,10,1,1,96,16,8,3,3,63140,0.0631
GPU1,static,4,589824,18432,10,1,1,96,16,8,3,3,4600,0.0046
GPU0,static,4,589824,18432,10,1,1,96,16,8,3,3,4689,0.0047
GPU1,dynamic,4,589824,18432,10,1,1,96,16,8,3,3,4623,0.0046
GPU0,dynamic,4,589824,18432,10,1,1,96,16,8,3,3,4711,0.0047
GPU0,guided,4,589824,18432,10,1,1,96,16,8,3,3,4611,0.0046
GPU1,guided,4,589824,18432,10,1,1,96,16,8,3,3,4690,0.0047
