Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,80,8,3,3,220337,0.2203
GPU0,static,1,983040,30720,100,1,1,32,80,8,3,3,92934189,92.9342
GPU1,static,1,983040,30720,100,1,1,32,80,8,3,3,187425548,187.4255
GPU0,dynamic,1,983040,30720,100,1,1,32,80,8,3,3,92017233,92.0172
GPU1,dynamic,1,983040,30720,100,1,1,32,80,8,3,3,94440959,94.4410
GPU0,guided,1,983040,30720,100,1,1,32,80,8,3,3,92770910,92.7709
GPU1,guided,1,983040,30720,100,1,1,32,80,8,3,3,94441747,94.4417
GPU0,static,2,983040,30720,100,1,1,32,80,8,3,3,92933733,92.9337
GPU1,static,2,983040,30720,100,1,1,32,80,8,3,3,94444347,94.4443
GPU0,dynamic,2,983040,30720,100,1,1,32,80,8,3,3,92930130,92.9301
GPU1,dynamic,2,983040,30720,100,1,1,32,80,8,3,3,94441047,94.4410
GPU0,guided,2,983040,30720,100,1,1,32,80,8,3,3,92929994,92.9300
GPU1,guided,2,983040,30720,100,1,1,32,80,8,3,3,94440953,94.4410
GPU0,static,3,983040,30720,100,1,1,32,80,8,3,3,2958321,2.9583
GPU1,static,3,983040,30720,100,1,1,32,80,8,3,3,3009338,3.0093
GPU0,dynamic,3,983040,30720,100,1,1,32,80,8,3,3,2955253,2.9553
GPU1,dynamic,3,983040,30720,100,1,1,32,80,8,3,3,3007182,3.0072
GPU0,guided,3,983040,30720,100,1,1,32,80,8,3,3,2955555,2.9556
GPU1,guided,3,983040,30720,100,1,1,32,80,8,3,3,3005998,3.0060
GPU0,static,4,983040,30720,100,1,1,32,80,8,3,3,39975,0.0400
GPU1,static,4,983040,30720,100,1,1,32,80,8,3,3,40998,0.0410
GPU0,dynamic,4,983040,30720,100,1,1,32,80,8,3,3,40021,0.0400
GPU1,dynamic,4,983040,30720,100,1,1,32,80,8,3,3,41053,0.0411
GPU0,guided,4,983040,30720,100,1,1,32,80,8,3,3,40013,0.0400
GPU1,guided,4,983040,30720,100,1,1,32,80,8,3,3,40932,0.0409
