Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,16,16,2,3,3,24535,0.0245
GPU0,static,1,24576,3072,10,1,1,16,16,2,3,3,247215,0.2472
GPU1,static,1,24576,3072,10,1,1,16,16,2,3,3,504569,0.5046
GPU0,dynamic,1,24576,3072,10,1,1,16,16,2,3,3,245977,0.2460
GPU1,dynamic,1,24576,3072,10,1,1,16,16,2,3,3,249906,0.2499
GPU0,guided,1,24576,3072,10,1,1,16,16,2,3,3,246045,0.2460
GPU1,guided,1,24576,3072,10,1,1,16,16,2,3,3,250231,0.2502
GPU0,static,2,24576,3072,10,1,1,16,16,2,3,3,246002,0.2460
GPU1,static,2,24576,3072,10,1,1,16,16,2,3,3,250429,0.2504
GPU0,dynamic,2,24576,3072,10,1,1,16,16,2,3,3,245970,0.2460
GPU1,dynamic,2,24576,3072,10,1,1,16,16,2,3,3,249904,0.2499
GPU0,guided,2,24576,3072,10,1,1,16,16,2,3,3,245935,0.2459
GPU1,guided,2,24576,3072,10,1,1,16,16,2,3,3,249867,0.2499
GPU0,static,3,24576,3072,10,1,1,16,16,2,3,3,15719,0.0157
GPU1,static,3,24576,3072,10,1,1,16,16,2,3,3,15935,0.0159
GPU0,dynamic,3,24576,3072,10,1,1,16,16,2,3,3,15667,0.0157
GPU1,dynamic,3,24576,3072,10,1,1,16,16,2,3,3,15892,0.0159
GPU0,guided,3,24576,3072,10,1,1,16,16,2,3,3,15656,0.0157
GPU1,guided,3,24576,3072,10,1,1,16,16,2,3,3,15900,0.0159
GPU1,static,4,24576,3072,10,1,1,16,16,2,3,3,1160,0.0012
GPU0,static,4,24576,3072,10,1,1,16,16,2,3,3,1166,0.0012
GPU0,dynamic,4,24576,3072,10,1,1,16,16,2,3,3,1200,0.0012
GPU1,dynamic,4,24576,3072,10,1,1,16,16,2,3,3,1240,0.0012
GPU0,guided,4,24576,3072,10,1,1,16,16,2,3,3,1196,0.0012
GPU1,guided,4,24576,3072,10,1,1,16,16,2,3,3,1204,0.0012
