Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,64,4,3,3,1171490,1.1715
GPU0,static,1,786432,49152,1000,1,1,64,64,4,3,3,757572645,757.5726
GPU1,static,1,786432,49152,1000,1,1,64,64,4,3,3,1527465011,1527.4650
GPU0,dynamic,1,786432,49152,1000,1,1,64,64,4,3,3,754064669,754.0647
GPU1,dynamic,1,786432,49152,1000,1,1,64,64,4,3,3,769785597,769.7856
GPU0,guided,1,786432,49152,1000,1,1,64,64,4,3,3,757494189,757.4942
GPU1,guided,1,786432,49152,1000,1,1,64,64,4,3,3,769784908,769.7849
GPU0,static,2,786432,49152,1000,1,1,64,64,4,3,3,757552119,757.5521
GPU1,static,2,786432,49152,1000,1,1,64,64,4,3,3,769840151,769.8402
GPU0,dynamic,2,786432,49152,1000,1,1,64,64,4,3,3,757511214,757.5112
GPU1,dynamic,2,786432,49152,1000,1,1,64,64,4,3,3,769784728,769.7847
GPU0,guided,2,786432,49152,1000,1,1,64,64,4,3,3,757498194,757.4982
GPU1,guided,2,786432,49152,1000,1,1,64,64,4,3,3,769784789,769.7848
GPU0,static,3,786432,49152,1000,1,1,64,64,4,3,3,12286688,12.2867
GPU1,static,3,786432,49152,1000,1,1,64,64,4,3,3,12413508,12.4135
GPU0,dynamic,3,786432,49152,1000,1,1,64,64,4,3,3,12180874,12.1809
GPU1,dynamic,3,786432,49152,1000,1,1,64,64,4,3,3,12403711,12.4037
GPU0,guided,3,786432,49152,1000,1,1,64,64,4,3,3,12173727,12.1737
GPU1,guided,3,786432,49152,1000,1,1,64,64,4,3,3,12406216,12.4062
GPU0,static,4,786432,49152,1000,1,1,64,64,4,3,3,200135,0.2001
GPU1,static,4,786432,49152,1000,1,1,64,64,4,3,3,201302,0.2013
GPU0,dynamic,4,786432,49152,1000,1,1,64,64,4,3,3,193969,0.1940
GPU1,dynamic,4,786432,49152,1000,1,1,64,64,4,3,3,202545,0.2025
GPU0,guided,4,786432,49152,1000,1,1,64,64,4,3,3,199928,0.1999
GPU1,guided,4,786432,49152,1000,1,1,64,64,4,3,3,200910,0.2009
