Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,1,4,3,3,13124,0.0131
GPU0,static,1,192,12,1000,1,1,1,1,4,3,3,181304,0.1813
GPU1,static,1,192,12,1000,1,1,1,1,4,3,3,371106,0.3711
GPU0,dynamic,1,192,12,1000,1,1,1,1,4,3,3,180881,0.1809
GPU1,dynamic,1,192,12,1000,1,1,1,1,4,3,3,182244,0.1822
GPU0,guided,1,192,12,1000,1,1,1,1,4,3,3,180745,0.1807
GPU1,guided,1,192,12,1000,1,1,1,1,4,3,3,182171,0.1822
GPU0,static,2,192,12,1000,1,1,1,1,4,3,3,180753,0.1808
GPU1,static,2,192,12,1000,1,1,1,1,4,3,3,182176,0.1822
GPU0,dynamic,2,192,12,1000,1,1,1,1,4,3,3,180736,0.1807
GPU1,dynamic,2,192,12,1000,1,1,1,1,4,3,3,182165,0.1822
GPU0,guided,2,192,12,1000,1,1,1,1,4,3,3,181073,0.1811
GPU1,guided,2,192,12,1000,1,1,1,1,4,3,3,182293,0.1823
GPU0,static,3,192,12,1000,1,1,1,1,4,3,3,181112,0.1811
GPU1,static,3,192,12,1000,1,1,1,1,4,3,3,182260,0.1823
GPU0,dynamic,3,192,12,1000,1,1,1,1,4,3,3,180816,0.1808
GPU1,dynamic,3,192,12,1000,1,1,1,1,4,3,3,182172,0.1822
GPU0,guided,3,192,12,1000,1,1,1,1,4,3,3,180792,0.1808
GPU1,guided,3,192,12,1000,1,1,1,1,4,3,3,182169,0.1822
GPU0,static,4,192,12,1000,1,1,1,1,4,3,3,180756,0.1808
GPU1,static,4,192,12,1000,1,1,1,1,4,3,3,182163,0.1822
GPU0,dynamic,4,192,12,1000,1,1,1,1,4,3,3,181052,0.1811
GPU1,dynamic,4,192,12,1000,1,1,1,1,4,3,3,182407,0.1824
GPU0,guided,4,192,12,1000,1,1,1,1,4,3,3,180900,0.1809
GPU1,guided,4,192,12,1000,1,1,1,1,4,3,3,182322,0.1823
