Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,80,4,3,3,1465297,1.4653
GPU0,static,1,983040,61440,1000,1,1,64,80,4,3,3,946945261,946.9453
GPU1,static,1,983040,61440,1000,1,1,64,80,4,3,3,1909287900,1909.2879
GPU0,dynamic,1,983040,61440,1000,1,1,64,80,4,3,3,942818009,942.8180
GPU1,dynamic,1,983040,61440,1000,1,1,64,80,4,3,3,962230931,962.2309
GPU0,guided,1,983040,61440,1000,1,1,64,80,4,3,3,946894752,946.8948
GPU1,guided,1,983040,61440,1000,1,1,64,80,4,3,3,962230910,962.2309
GPU0,static,2,983040,61440,1000,1,1,64,80,4,3,3,946931555,946.9316
GPU1,static,2,983040,61440,1000,1,1,64,80,4,3,3,962303452,962.3035
GPU0,dynamic,2,983040,61440,1000,1,1,64,80,4,3,3,946887003,946.8870
GPU1,dynamic,2,983040,61440,1000,1,1,64,80,4,3,3,962230803,962.2308
GPU0,guided,2,983040,61440,1000,1,1,64,80,4,3,3,946866162,946.8662
GPU1,guided,2,983040,61440,1000,1,1,64,80,4,3,3,962232529,962.2325
GPU0,static,3,983040,61440,1000,1,1,64,80,4,3,3,15477071,15.4771
GPU1,static,3,983040,61440,1000,1,1,64,80,4,3,3,15727739,15.7277
GPU0,dynamic,3,983040,61440,1000,1,1,64,80,4,3,3,15414109,15.4141
GPU1,dynamic,3,983040,61440,1000,1,1,64,80,4,3,3,15730777,15.7308
GPU0,guided,3,983040,61440,1000,1,1,64,80,4,3,3,15495972,15.4960
GPU1,guided,3,983040,61440,1000,1,1,64,80,4,3,3,15635930,15.6359
GPU0,static,4,983040,61440,1000,1,1,64,80,4,3,3,199533,0.1995
GPU1,static,4,983040,61440,1000,1,1,64,80,4,3,3,204864,0.2049
GPU0,dynamic,4,983040,61440,1000,1,1,64,80,4,3,3,198414,0.1984
GPU1,dynamic,4,983040,61440,1000,1,1,64,80,4,3,3,204647,0.2046
GPU0,guided,4,983040,61440,1000,1,1,64,80,4,3,3,198129,0.1981
GPU1,guided,4,983040,61440,1000,1,1,64,80,4,3,3,203705,0.2037
