Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,64,80,4,3,3,296986,0.2970
GPU0,static,1,983040,61440,100,1,1,64,80,4,3,3,94697549,94.6975
GPU1,static,1,983040,61440,100,1,1,64,80,4,3,3,190976067,190.9761
GPU0,dynamic,1,983040,61440,100,1,1,64,80,4,3,3,93992514,93.9925
GPU1,dynamic,1,983040,61440,100,1,1,64,80,4,3,3,96230197,96.2302
GPU0,guided,1,983040,61440,100,1,1,64,80,4,3,3,94125187,94.1252
GPU1,guided,1,983040,61440,100,1,1,64,80,4,3,3,96229866,96.2299
GPU0,static,2,983040,61440,100,1,1,64,80,4,3,3,94723838,94.7238
GPU1,static,2,983040,61440,100,1,1,64,80,4,3,3,96239180,96.2392
GPU0,dynamic,2,983040,61440,100,1,1,64,80,4,3,3,94689765,94.6898
GPU1,dynamic,2,983040,61440,100,1,1,64,80,4,3,3,96229698,96.2297
GPU0,guided,2,983040,61440,100,1,1,64,80,4,3,3,94690748,94.6907
GPU1,guided,2,983040,61440,100,1,1,64,80,4,3,3,96230366,96.2304
GPU0,static,3,983040,61440,100,1,1,64,80,4,3,3,1549871,1.5499
GPU1,static,3,983040,61440,100,1,1,64,80,4,3,3,1567123,1.5671
GPU0,dynamic,3,983040,61440,100,1,1,64,80,4,3,3,1543109,1.5431
GPU1,dynamic,3,983040,61440,100,1,1,64,80,4,3,3,1567668,1.5677
GPU0,guided,3,983040,61440,100,1,1,64,80,4,3,3,1542162,1.5422
GPU1,guided,3,983040,61440,100,1,1,64,80,4,3,3,1563949,1.5639
GPU0,static,4,983040,61440,100,1,1,64,80,4,3,3,20852,0.0209
GPU1,static,4,983040,61440,100,1,1,64,80,4,3,3,21074,0.0211
GPU0,dynamic,4,983040,61440,100,1,1,64,80,4,3,3,20809,0.0208
GPU1,dynamic,4,983040,61440,100,1,1,64,80,4,3,3,20901,0.0209
GPU0,guided,4,983040,61440,100,1,1,64,80,4,3,3,20978,0.0210
GPU1,guided,4,983040,61440,100,1,1,64,80,4,3,3,21081,0.0211
