Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,16,1,2,3,3,15405,0.0154
GPU0,static,1,1536,192,1000,1,1,16,1,2,3,3,1535314,1.5353
GPU1,static,1,1536,192,1000,1,1,16,1,2,3,3,3138483,3.1385
GPU0,dynamic,1,1536,192,1000,1,1,16,1,2,3,3,1535047,1.5350
GPU1,dynamic,1,1536,192,1000,1,1,16,1,2,3,3,1560317,1.5603
GPU0,guided,1,1536,192,1000,1,1,16,1,2,3,3,1534625,1.5346
GPU1,guided,1,1536,192,1000,1,1,16,1,2,3,3,1559701,1.5597
GPU0,static,2,1536,192,1000,1,1,16,1,2,3,3,1534855,1.5349
GPU1,static,2,1536,192,1000,1,1,16,1,2,3,3,1559875,1.5599
GPU0,dynamic,2,1536,192,1000,1,1,16,1,2,3,3,1534622,1.5346
GPU1,dynamic,2,1536,192,1000,1,1,16,1,2,3,3,1559602,1.5596
GPU0,guided,2,1536,192,1000,1,1,16,1,2,3,3,1534721,1.5347
GPU1,guided,2,1536,192,1000,1,1,16,1,2,3,3,1559582,1.5596
GPU0,static,3,1536,192,1000,1,1,16,1,2,3,3,96201,0.0962
GPU1,static,3,1536,192,1000,1,1,16,1,2,3,3,97781,0.0978
GPU0,dynamic,3,1536,192,1000,1,1,16,1,2,3,3,96164,0.0962
GPU1,dynamic,3,1536,192,1000,1,1,16,1,2,3,3,97699,0.0977
GPU0,guided,3,1536,192,1000,1,1,16,1,2,3,3,96162,0.0962
GPU1,guided,3,1536,192,1000,1,1,16,1,2,3,3,97719,0.0977
GPU0,static,4,1536,192,1000,1,1,16,1,2,3,3,96132,0.0961
GPU1,static,4,1536,192,1000,1,1,16,1,2,3,3,97689,0.0977
GPU0,dynamic,4,1536,192,1000,1,1,16,1,2,3,3,96151,0.0962
GPU1,dynamic,4,1536,192,1000,1,1,16,1,2,3,3,97697,0.0977
GPU0,guided,4,1536,192,1000,1,1,16,1,2,3,3,96152,0.0962
GPU1,guided,4,1536,192,1000,1,1,16,1,2,3,3,97699,0.0977
