Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,96,8,3,3,3349458,3.3495
GPU0,static,1,2359296,73728,1000,1,1,64,96,8,3,3,2230298073,2230.2981
GPU1,static,1,2359296,73728,1000,1,1,64,96,8,3,3,4496901188,4496.9012
GPU0,dynamic,1,2359296,73728,1000,1,1,64,96,8,3,3,2225654578,2225.6546
GPU1,dynamic,1,2359296,73728,1000,1,1,64,96,8,3,3,2266487876,2266.4879
GPU0,guided,1,2359296,73728,1000,1,1,64,96,8,3,3,2229192411,2229.1924
GPU1,guided,1,2359296,73728,1000,1,1,64,96,8,3,3,2266488347,2266.4883
GPU0,static,2,2359296,73728,1000,1,1,64,96,8,3,3,2229248862,2229.2489
GPU1,static,2,2359296,73728,1000,1,1,64,96,8,3,3,2266553994,2266.5540
GPU0,dynamic,2,2359296,73728,1000,1,1,64,96,8,3,3,2229159573,2229.1596
GPU1,dynamic,2,2359296,73728,1000,1,1,64,96,8,3,3,2266472750,2266.4727
GPU0,guided,2,2359296,73728,1000,1,1,64,96,8,3,3,2229062032,2229.0620
GPU1,guided,2,2359296,73728,1000,1,1,64,96,8,3,3,2266471941,2266.4719
GPU0,static,3,2359296,73728,1000,1,1,64,96,8,3,3,36098816,36.0988
GPU1,static,3,2359296,73728,1000,1,1,64,96,8,3,3,36927925,36.9279
GPU0,dynamic,3,2359296,73728,1000,1,1,64,96,8,3,3,36067841,36.0678
GPU1,dynamic,3,2359296,73728,1000,1,1,64,96,8,3,3,36931443,36.9314
GPU0,guided,3,2359296,73728,1000,1,1,64,96,8,3,3,36061768,36.0618
GPU1,guided,3,2359296,73728,1000,1,1,64,96,8,3,3,36898114,36.8981
GPU0,static,4,2359296,73728,1000,1,1,64,96,8,3,3,422046,0.4220
GPU1,static,4,2359296,73728,1000,1,1,64,96,8,3,3,429034,0.4290
GPU0,dynamic,4,2359296,73728,1000,1,1,64,96,8,3,3,421389,0.4214
GPU1,dynamic,4,2359296,73728,1000,1,1,64,96,8,3,3,430700,0.4307
GPU0,guided,4,2359296,73728,1000,1,1,64,96,8,3,3,420595,0.4206
GPU1,guided,4,2359296,73728,1000,1,1,64,96,8,3,3,428792,0.4288
