Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,80,1,2,3,3,24071,0.0241
GPU0,static,1,7680,960,1000,1,1,80,1,2,3,3,7612616,7.6126
GPU1,static,1,7680,960,1000,1,1,80,1,2,3,3,15455649,15.4556
GPU0,dynamic,1,7680,960,1000,1,1,80,1,2,3,3,7648246,7.6482
GPU1,dynamic,1,7680,960,1000,1,1,80,1,2,3,3,7797042,7.7970
GPU0,guided,1,7680,960,1000,1,1,80,1,2,3,3,7611688,7.6117
GPU1,guided,1,7680,960,1000,1,1,80,1,2,3,3,7797085,7.7971
GPU0,static,2,7680,960,1000,1,1,80,1,2,3,3,7612755,7.6128
GPU1,static,2,7680,960,1000,1,1,80,1,2,3,3,7798132,7.7981
GPU0,dynamic,2,7680,960,1000,1,1,80,1,2,3,3,7611372,7.6114
GPU1,dynamic,2,7680,960,1000,1,1,80,1,2,3,3,7796959,7.7970
GPU0,guided,2,7680,960,1000,1,1,80,1,2,3,3,7611373,7.6114
GPU1,guided,2,7680,960,1000,1,1,80,1,2,3,3,7797063,7.7971
GPU0,static,3,7680,960,1000,1,1,80,1,2,3,3,95574,0.0956
GPU1,static,3,7680,960,1000,1,1,80,1,2,3,3,97879,0.0979
GPU0,dynamic,3,7680,960,1000,1,1,80,1,2,3,3,95456,0.0955
GPU1,dynamic,3,7680,960,1000,1,1,80,1,2,3,3,97732,0.0977
GPU0,guided,3,7680,960,1000,1,1,80,1,2,3,3,95421,0.0954
GPU1,guided,3,7680,960,1000,1,1,80,1,2,3,3,97729,0.0977
GPU0,static,4,7680,960,1000,1,1,80,1,2,3,3,95375,0.0954
GPU1,static,4,7680,960,1000,1,1,80,1,2,3,3,97688,0.0977
GPU0,dynamic,4,7680,960,1000,1,1,80,1,2,3,3,95422,0.0954
GPU1,dynamic,4,7680,960,1000,1,1,80,1,2,3,3,97750,0.0978
GPU0,guided,4,7680,960,1000,1,1,80,1,2,3,3,95418,0.0954
GPU1,guided,4,7680,960,1000,1,1,80,1,2,3,3,97745,0.0977
