Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,96,8,3,3,330354,0.3304
GPU0,static,1,1769472,55296,100,1,1,48,96,8,3,3,167281259,167.2813
GPU1,static,1,1769472,55296,100,1,1,48,96,8,3,3,337328702,337.3287
GPU0,dynamic,1,1769472,55296,100,1,1,48,96,8,3,3,165615657,165.6157
GPU1,dynamic,1,1769472,55296,100,1,1,48,96,8,3,3,169993080,169.9931
GPU0,guided,1,1769472,55296,100,1,1,48,96,8,3,3,166898844,166.8988
GPU1,guided,1,1769472,55296,100,1,1,48,96,8,3,3,169993090,169.9931
GPU0,static,2,1769472,55296,100,1,1,48,96,8,3,3,167327293,167.3273
GPU1,static,2,1769472,55296,100,1,1,48,96,8,3,3,169999386,169.9994
GPU0,dynamic,2,1769472,55296,100,1,1,48,96,8,3,3,167295588,167.2956
GPU1,dynamic,2,1769472,55296,100,1,1,48,96,8,3,3,169993083,169.9931
GPU0,guided,2,1769472,55296,100,1,1,48,96,8,3,3,167308034,167.3080
GPU1,guided,2,1769472,55296,100,1,1,48,96,8,3,3,169993130,169.9931
GPU0,static,3,1769472,55296,100,1,1,48,96,8,3,3,3630223,3.6302
GPU1,static,3,1769472,55296,100,1,1,48,96,8,3,3,3638108,3.6381
GPU0,dynamic,3,1769472,55296,100,1,1,48,96,8,3,3,3585146,3.5851
GPU1,dynamic,3,1769472,55296,100,1,1,48,96,8,3,3,3632118,3.6321
GPU0,guided,3,1769472,55296,100,1,1,48,96,8,3,3,3584761,3.5848
GPU1,guided,3,1769472,55296,100,1,1,48,96,8,3,3,3635163,3.6352
GPU0,static,4,1769472,55296,100,1,1,48,96,8,3,3,40829,0.0408
GPU1,static,4,1769472,55296,100,1,1,48,96,8,3,3,41142,0.0411
GPU0,dynamic,4,1769472,55296,100,1,1,48,96,8,3,3,40748,0.0407
GPU1,dynamic,4,1769472,55296,100,1,1,48,96,8,3,3,41306,0.0413
GPU0,guided,4,1769472,55296,100,1,1,48,96,8,3,3,40758,0.0408
GPU1,guided,4,1769472,55296,100,1,1,48,96,8,3,3,41334,0.0413
