Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,16,96,2,3,3,39133,0.0391
GPU0,static,1,147456,18432,100,1,1,16,96,2,3,3,14737080,14.7371
GPU1,static,1,147456,18432,100,1,1,16,96,2,3,3,29760074,29.7601
GPU0,dynamic,1,147456,18432,100,1,1,16,96,2,3,3,14762388,14.7624
GPU1,dynamic,1,147456,18432,100,1,1,16,96,2,3,3,14971635,14.9716
GPU0,guided,1,147456,18432,100,1,1,16,96,2,3,3,14733131,14.7331
GPU1,guided,1,147456,18432,100,1,1,16,96,2,3,3,14971589,14.9716
GPU0,static,2,147456,18432,100,1,1,16,96,2,3,3,14734250,14.7342
GPU1,static,2,147456,18432,100,1,1,16,96,2,3,3,14973579,14.9736
GPU0,dynamic,2,147456,18432,100,1,1,16,96,2,3,3,14732207,14.7322
GPU1,dynamic,2,147456,18432,100,1,1,16,96,2,3,3,14971406,14.9714
GPU0,guided,2,147456,18432,100,1,1,16,96,2,3,3,14732237,14.7322
GPU1,guided,2,147456,18432,100,1,1,16,96,2,3,3,14971408,14.9714
GPU0,static,3,147456,18432,100,1,1,16,96,2,3,3,925211,0.9252
GPU1,static,3,147456,18432,100,1,1,16,96,2,3,3,940029,0.9400
GPU0,dynamic,3,147456,18432,100,1,1,16,96,2,3,3,924926,0.9249
GPU1,dynamic,3,147456,18432,100,1,1,16,96,2,3,3,939847,0.9398
GPU0,guided,3,147456,18432,100,1,1,16,96,2,3,3,924727,0.9247
GPU1,guided,3,147456,18432,100,1,1,16,96,2,3,3,940799,0.9408
GPU0,static,4,147456,18432,100,1,1,16,96,2,3,3,10546,0.0105
GPU1,static,4,147456,18432,100,1,1,16,96,2,3,3,11227,0.0112
GPU0,dynamic,4,147456,18432,100,1,1,16,96,2,3,3,10742,0.0107
GPU1,dynamic,4,147456,18432,100,1,1,16,96,2,3,3,10990,0.0110
GPU0,guided,4,147456,18432,100,1,1,16,96,2,3,3,10486,0.0105
GPU1,guided,4,147456,18432,100,1,1,16,96,2,3,3,10682,0.0107
