Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,16,96,8,3,3,18618,0.0186
GPU0,static,1,589824,18432,10,1,1,16,96,8,3,3,5580712,5.5807
GPU1,static,1,589824,18432,10,1,1,16,96,8,3,3,11315118,11.3151
GPU0,dynamic,1,589824,18432,10,1,1,16,96,8,3,3,5629832,5.6298
GPU1,dynamic,1,589824,18432,10,1,1,16,96,8,3,3,5669925,5.6699
GPU0,guided,1,589824,18432,10,1,1,16,96,8,3,3,5580191,5.5802
GPU1,guided,1,589824,18432,10,1,1,16,96,8,3,3,5670204,5.6702
GPU0,static,2,589824,18432,10,1,1,16,96,8,3,3,5579875,5.5799
GPU1,static,2,589824,18432,10,1,1,16,96,8,3,3,5670365,5.6704
GPU0,dynamic,2,589824,18432,10,1,1,16,96,8,3,3,5579012,5.5790
GPU1,dynamic,2,589824,18432,10,1,1,16,96,8,3,3,5669762,5.6698
GPU0,guided,2,589824,18432,10,1,1,16,96,8,3,3,5578638,5.5786
GPU1,guided,2,589824,18432,10,1,1,16,96,8,3,3,5669551,5.6696
GPU0,static,3,589824,18432,10,1,1,16,96,8,3,3,351092,0.3511
GPU1,static,3,589824,18432,10,1,1,16,96,8,3,3,356546,0.3565
GPU0,dynamic,3,589824,18432,10,1,1,16,96,8,3,3,351451,0.3515
GPU1,dynamic,3,589824,18432,10,1,1,16,96,8,3,3,356600,0.3566
GPU0,guided,3,589824,18432,10,1,1,16,96,8,3,3,350864,0.3509
GPU1,guided,3,589824,18432,10,1,1,16,96,8,3,3,356440,0.3564
GPU0,static,4,589824,18432,10,1,1,16,96,8,3,3,4716,0.0047
GPU1,static,4,589824,18432,10,1,1,16,96,8,3,3,4816,0.0048
GPU0,dynamic,4,589824,18432,10,1,1,16,96,8,3,3,4521,0.0045
GPU1,dynamic,4,589824,18432,10,1,1,16,96,8,3,3,4669,0.0047
GPU0,guided,4,589824,18432,10,1,1,16,96,8,3,3,4585,0.0046
GPU1,guided,4,589824,18432,10,1,1,16,96,8,3,3,4669,0.0047
