Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,32,4,3,3,17144,0.0171
GPU0,static,1,6144,384,100,1,1,1,32,4,3,3,587755,0.5878
GPU1,static,1,6144,384,100,1,1,1,32,4,3,3,1220574,1.2206
GPU0,dynamic,1,6144,384,100,1,1,1,32,4,3,3,587327,0.5873
GPU1,dynamic,1,6144,384,100,1,1,1,32,4,3,3,592148,0.5921
GPU0,guided,1,6144,384,100,1,1,1,32,4,3,3,587422,0.5874
GPU1,guided,1,6144,384,100,1,1,1,32,4,3,3,592855,0.5929
GPU0,static,2,6144,384,100,1,1,1,32,4,3,3,587325,0.5873
GPU1,static,2,6144,384,100,1,1,1,32,4,3,3,592348,0.5923
GPU0,dynamic,2,6144,384,100,1,1,1,32,4,3,3,587292,0.5873
GPU1,dynamic,2,6144,384,100,1,1,1,32,4,3,3,592067,0.5921
GPU0,guided,2,6144,384,100,1,1,1,32,4,3,3,587335,0.5873
GPU1,guided,2,6144,384,100,1,1,1,32,4,3,3,592054,0.5921
GPU0,static,3,6144,384,100,1,1,1,32,4,3,3,587395,0.5874
GPU1,static,3,6144,384,100,1,1,1,32,4,3,3,592129,0.5921
GPU0,dynamic,3,6144,384,100,1,1,1,32,4,3,3,587350,0.5874
GPU1,dynamic,3,6144,384,100,1,1,1,32,4,3,3,591977,0.5920
GPU0,guided,3,6144,384,100,1,1,1,32,4,3,3,587323,0.5873
GPU1,guided,3,6144,384,100,1,1,1,32,4,3,3,592079,0.5921
GPU0,static,4,6144,384,100,1,1,1,32,4,3,3,18569,0.0186
GPU1,static,4,6144,384,100,1,1,1,32,4,3,3,18810,0.0188
GPU0,dynamic,4,6144,384,100,1,1,1,32,4,3,3,18559,0.0186
GPU1,dynamic,4,6144,384,100,1,1,1,32,4,3,3,18761,0.0188
GPU0,guided,4,6144,384,100,1,1,1,32,4,3,3,18566,0.0186
GPU1,guided,4,6144,384,100,1,1,1,32,4,3,3,18749,0.0187
