Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,16,80,8,3,3,116232,0.1162
GPU0,static,1,491520,15360,100,1,1,16,80,8,3,3,46468132,46.4681
GPU1,static,1,491520,15360,100,1,1,16,80,8,3,3,93742413,93.7424
GPU0,dynamic,1,491520,15360,100,1,1,16,80,8,3,3,46210853,46.2109
GPU1,dynamic,1,491520,15360,100,1,1,16,80,8,3,3,47221298,47.2213
GPU0,guided,1,491520,15360,100,1,1,16,80,8,3,3,46466130,46.4661
GPU1,guided,1,491520,15360,100,1,1,16,80,8,3,3,47221666,47.2217
GPU0,static,2,491520,15360,100,1,1,16,80,8,3,3,46467222,46.4672
GPU1,static,2,491520,15360,100,1,1,16,80,8,3,3,47222805,47.2228
GPU0,dynamic,2,491520,15360,100,1,1,16,80,8,3,3,46466933,46.4669
GPU1,dynamic,2,491520,15360,100,1,1,16,80,8,3,3,47222571,47.2226
GPU0,guided,2,491520,15360,100,1,1,16,80,8,3,3,46465399,46.4654
GPU1,guided,2,491520,15360,100,1,1,16,80,8,3,3,47220815,47.2208
GPU0,static,3,491520,15360,100,1,1,16,80,8,3,3,2920822,2.9208
GPU1,static,3,491520,15360,100,1,1,16,80,8,3,3,2967722,2.9677
GPU0,dynamic,3,491520,15360,100,1,1,16,80,8,3,3,2922130,2.9221
GPU1,dynamic,3,491520,15360,100,1,1,16,80,8,3,3,2968054,2.9681
GPU0,guided,3,491520,15360,100,1,1,16,80,8,3,3,2920376,2.9204
GPU1,guided,3,491520,15360,100,1,1,16,80,8,3,3,2967927,2.9679
GPU0,static,4,491520,15360,100,1,1,16,80,8,3,3,39334,0.0393
GPU1,static,4,491520,15360,100,1,1,16,80,8,3,3,40257,0.0403
GPU1,dynamic,4,491520,15360,100,1,1,16,80,8,3,3,39949,0.0399
GPU0,dynamic,4,491520,15360,100,1,1,16,80,8,3,3,40082,0.0401
GPU1,guided,4,491520,15360,100,1,1,16,80,8,3,3,39719,0.0397
GPU0,guided,4,491520,15360,100,1,1,16,80,8,3,3,40424,0.0404
