Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,64,64,2,3,3,24677,0.0247
GPU0,static,1,393216,49152,10,1,1,64,64,2,3,3,3934347,3.9343
GPU1,static,1,393216,49152,10,1,1,64,64,2,3,3,7978456,7.9785
GPU0,dynamic,1,393216,49152,10,1,1,64,64,2,3,3,3956588,3.9566
GPU1,dynamic,1,393216,49152,10,1,1,64,64,2,3,3,3996072,3.9961
GPU0,guided,1,393216,49152,10,1,1,64,64,2,3,3,3932690,3.9327
GPU1,guided,1,393216,49152,10,1,1,64,64,2,3,3,3995828,3.9958
GPU0,static,2,393216,49152,10,1,1,64,64,2,3,3,3932794,3.9328
GPU1,static,2,393216,49152,10,1,1,64,64,2,3,3,3996211,3.9962
GPU0,dynamic,2,393216,49152,10,1,1,64,64,2,3,3,3932133,3.9321
GPU1,dynamic,2,393216,49152,10,1,1,64,64,2,3,3,3995984,3.9960
GPU0,guided,2,393216,49152,10,1,1,64,64,2,3,3,3932266,3.9323
GPU1,guided,2,393216,49152,10,1,1,64,64,2,3,3,3996152,3.9962
GPU0,static,3,393216,49152,10,1,1,64,64,2,3,3,63804,0.0638
GPU1,static,3,393216,49152,10,1,1,64,64,2,3,3,64998,0.0650
GPU0,dynamic,3,393216,49152,10,1,1,64,64,2,3,3,63968,0.0640
GPU1,dynamic,3,393216,49152,10,1,1,64,64,2,3,3,64889,0.0649
GPU0,guided,3,393216,49152,10,1,1,64,64,2,3,3,63959,0.0640
GPU1,guided,3,393216,49152,10,1,1,64,64,2,3,3,64852,0.0649
GPU0,static,4,393216,49152,10,1,1,64,64,2,3,3,1540,0.0015
GPU1,static,4,393216,49152,10,1,1,64,64,2,3,3,1669,0.0017
GPU0,dynamic,4,393216,49152,10,1,1,64,64,2,3,3,1589,0.0016
GPU1,dynamic,4,393216,49152,10,1,1,64,64,2,3,3,1710,0.0017
GPU0,guided,4,393216,49152,10,1,1,64,64,2,3,3,1596,0.0016
GPU1,guided,4,393216,49152,10,1,1,64,64,2,3,3,1716,0.0017
