Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,64,4,3,3,13078,0.0131
GPU0,static,1,12288,768,10,1,1,1,64,4,3,3,119179,0.1192
GPU1,static,1,12288,768,10,1,1,1,64,4,3,3,282555,0.2826
GPU0,dynamic,1,12288,768,10,1,1,1,64,4,3,3,118639,0.1186
GPU1,dynamic,1,12288,768,10,1,1,1,64,4,3,3,120548,0.1205
GPU0,guided,1,12288,768,10,1,1,1,64,4,3,3,118590,0.1186
GPU1,guided,1,12288,768,10,1,1,1,64,4,3,3,120517,0.1205
GPU0,static,2,12288,768,10,1,1,1,64,4,3,3,118578,0.1186
GPU1,static,2,12288,768,10,1,1,1,64,4,3,3,120498,0.1205
GPU0,dynamic,2,12288,768,10,1,1,1,64,4,3,3,118591,0.1186
GPU1,dynamic,2,12288,768,10,1,1,1,64,4,3,3,120518,0.1205
GPU0,guided,2,12288,768,10,1,1,1,64,4,3,3,118588,0.1186
GPU1,guided,2,12288,768,10,1,1,1,64,4,3,3,120520,0.1205
GPU0,static,3,12288,768,10,1,1,1,64,4,3,3,118579,0.1186
GPU1,static,3,12288,768,10,1,1,1,64,4,3,3,120500,0.1205
GPU0,dynamic,3,12288,768,10,1,1,1,64,4,3,3,118721,0.1187
GPU1,dynamic,3,12288,768,10,1,1,1,64,4,3,3,120600,0.1206
GPU0,guided,3,12288,768,10,1,1,1,64,4,3,3,118636,0.1186
GPU1,guided,3,12288,768,10,1,1,1,64,4,3,3,120580,0.1206
GPU0,static,4,12288,768,10,1,1,1,64,4,3,3,2000,0.0020
GPU1,static,4,12288,768,10,1,1,1,64,4,3,3,2036,0.0020
GPU0,dynamic,4,12288,768,10,1,1,1,64,4,3,3,2035,0.0020
GPU1,dynamic,4,12288,768,10,1,1,1,64,4,3,3,2066,0.0021
GPU0,guided,4,12288,768,10,1,1,1,64,4,3,3,2034,0.0020
GPU1,guided,4,12288,768,10,1,1,1,64,4,3,3,2067,0.0021
