Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,64,4,3,3,94420,0.0944
GPU0,static,1,393216,24576,100,1,1,32,64,4,3,3,37880285,37.8803
GPU1,static,1,393216,24576,100,1,1,32,64,4,3,3,76429220,76.4292
GPU0,dynamic,1,393216,24576,100,1,1,32,64,4,3,3,37940112,37.9401
GPU1,dynamic,1,393216,24576,100,1,1,32,64,4,3,3,38492321,38.4923
GPU0,guided,1,393216,24576,100,1,1,32,64,4,3,3,37876772,37.8768
GPU1,guided,1,393216,24576,100,1,1,32,64,4,3,3,38492549,38.4925
GPU0,static,2,393216,24576,100,1,1,32,64,4,3,3,37880484,37.8805
GPU1,static,2,393216,24576,100,1,1,32,64,4,3,3,38496884,38.4969
GPU0,dynamic,2,393216,24576,100,1,1,32,64,4,3,3,37877036,37.8770
GPU1,dynamic,2,393216,24576,100,1,1,32,64,4,3,3,38492788,38.4928
GPU0,guided,2,393216,24576,100,1,1,32,64,4,3,3,37876623,37.8766
GPU1,guided,2,393216,24576,100,1,1,32,64,4,3,3,38492195,38.4922
GPU0,static,3,393216,24576,100,1,1,32,64,4,3,3,1199361,1.1994
GPU1,static,3,393216,24576,100,1,1,32,64,4,3,3,1218049,1.2180
GPU0,dynamic,3,393216,24576,100,1,1,32,64,4,3,3,1196447,1.1964
GPU1,dynamic,3,393216,24576,100,1,1,32,64,4,3,3,1215847,1.2158
GPU0,guided,3,393216,24576,100,1,1,32,64,4,3,3,1195871,1.1959
GPU1,guided,3,393216,24576,100,1,1,32,64,4,3,3,1215902,1.2159
GPU0,static,4,393216,24576,100,1,1,32,64,4,3,3,20333,0.0203
GPU1,static,4,393216,24576,100,1,1,32,64,4,3,3,20683,0.0207
GPU1,dynamic,4,393216,24576,100,1,1,32,64,4,3,3,20528,0.0205
GPU0,dynamic,4,393216,24576,100,1,1,32,64,4,3,3,20689,0.0207
GPU1,guided,4,393216,24576,100,1,1,32,64,4,3,3,20530,0.0205
GPU0,guided,4,393216,24576,100,1,1,32,64,4,3,3,20720,0.0207
