Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,32,96,8,3,3,47335,0.0473
GPU0,static,1,1179648,36864,10,1,1,32,96,8,3,3,11159394,11.1594
GPU1,static,1,1179648,36864,10,1,1,32,96,8,3,3,22545871,22.5459
GPU0,dynamic,1,1179648,36864,10,1,1,32,96,8,3,3,11197975,11.1980
GPU1,dynamic,1,1179648,36864,10,1,1,32,96,8,3,3,11338979,11.3390
GPU0,guided,1,1179648,36864,10,1,1,32,96,8,3,3,11159552,11.1596
GPU1,guided,1,1179648,36864,10,1,1,32,96,8,3,3,11340001,11.3400
GPU0,static,2,1179648,36864,10,1,1,32,96,8,3,3,11158558,11.1586
GPU1,static,2,1179648,36864,10,1,1,32,96,8,3,3,11339928,11.3399
GPU0,dynamic,2,1179648,36864,10,1,1,32,96,8,3,3,11157079,11.1571
GPU1,dynamic,2,1179648,36864,10,1,1,32,96,8,3,3,11338332,11.3383
GPU0,guided,2,1179648,36864,10,1,1,32,96,8,3,3,11157579,11.1576
GPU1,guided,2,1179648,36864,10,1,1,32,96,8,3,3,11339044,11.3390
GPU0,static,3,1179648,36864,10,1,1,32,96,8,3,3,354703,0.3547
GPU1,static,3,1179648,36864,10,1,1,32,96,8,3,3,368909,0.3689
GPU0,dynamic,3,1179648,36864,10,1,1,32,96,8,3,3,357293,0.3573
GPU1,dynamic,3,1179648,36864,10,1,1,32,96,8,3,3,363835,0.3638
GPU0,guided,3,1179648,36864,10,1,1,32,96,8,3,3,354758,0.3548
GPU1,guided,3,1179648,36864,10,1,1,32,96,8,3,3,361037,0.3610
GPU0,static,4,1179648,36864,10,1,1,32,96,8,3,3,4721,0.0047
GPU1,static,4,1179648,36864,10,1,1,32,96,8,3,3,4874,0.0049
GPU0,dynamic,4,1179648,36864,10,1,1,32,96,8,3,3,4710,0.0047
GPU1,dynamic,4,1179648,36864,10,1,1,32,96,8,3,3,4859,0.0049
GPU1,guided,4,1179648,36864,10,1,1,32,96,8,3,3,4771,0.0048
GPU0,guided,4,1179648,36864,10,1,1,32,96,8,3,3,4855,0.0049
