Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,48,2,3,3,28538,0.0285
GPU0,static,1,4608,576,100,1,1,1,48,2,3,3,460820,0.4608
GPU1,static,1,4608,576,100,1,1,1,48,2,3,3,977600,0.9776
GPU0,dynamic,1,4608,576,100,1,1,1,48,2,3,3,460641,0.4606
GPU1,dynamic,1,4608,576,100,1,1,1,48,2,3,3,468194,0.4682
GPU0,guided,1,4608,576,100,1,1,1,48,2,3,3,460606,0.4606
GPU1,guided,1,4608,576,100,1,1,1,48,2,3,3,468825,0.4688
GPU0,static,2,4608,576,100,1,1,1,48,2,3,3,460601,0.4606
GPU1,static,2,4608,576,100,1,1,1,48,2,3,3,468104,0.4681
GPU0,dynamic,2,4608,576,100,1,1,1,48,2,3,3,460558,0.4606
GPU1,dynamic,2,4608,576,100,1,1,1,48,2,3,3,468161,0.4682
GPU0,guided,2,4608,576,100,1,1,1,48,2,3,3,460533,0.4605
GPU1,guided,2,4608,576,100,1,1,1,48,2,3,3,468082,0.4681
GPU0,static,3,4608,576,100,1,1,1,48,2,3,3,460583,0.4606
GPU1,static,3,4608,576,100,1,1,1,48,2,3,3,468098,0.4681
GPU0,dynamic,3,4608,576,100,1,1,1,48,2,3,3,460532,0.4605
GPU1,dynamic,3,4608,576,100,1,1,1,48,2,3,3,468045,0.4680
GPU0,guided,3,4608,576,100,1,1,1,48,2,3,3,460512,0.4605
GPU1,guided,3,4608,576,100,1,1,1,48,2,3,3,468080,0.4681
GPU0,static,4,4608,576,100,1,1,1,48,2,3,3,9752,0.0098
GPU1,static,4,4608,576,100,1,1,1,48,2,3,3,9963,0.0100
GPU0,dynamic,4,4608,576,100,1,1,1,48,2,3,3,9785,0.0098
GPU1,dynamic,4,4608,576,100,1,1,1,48,2,3,3,9984,0.0100
GPU0,guided,4,4608,576,100,1,1,1,48,2,3,3,9775,0.0098
GPU1,guided,4,4608,576,100,1,1,1,48,2,3,3,9981,0.0100
