Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,64,8,3,3,12746,0.0127
GPU0,static,1,24576,768,10,1,1,1,64,8,3,3,234084,0.2341
GPU1,static,1,24576,768,10,1,1,1,64,8,3,3,479894,0.4799
GPU0,dynamic,1,24576,768,10,1,1,1,64,8,3,3,232658,0.2327
GPU1,dynamic,1,24576,768,10,1,1,1,64,8,3,3,236388,0.2364
GPU0,guided,1,24576,768,10,1,1,1,64,8,3,3,232717,0.2327
GPU1,guided,1,24576,768,10,1,1,1,64,8,3,3,236458,0.2365
GPU0,static,2,24576,768,10,1,1,1,64,8,3,3,232642,0.2326
GPU1,static,2,24576,768,10,1,1,1,64,8,3,3,236428,0.2364
GPU0,dynamic,2,24576,768,10,1,1,1,64,8,3,3,232604,0.2326
GPU1,dynamic,2,24576,768,10,1,1,1,64,8,3,3,236384,0.2364
GPU0,guided,2,24576,768,10,1,1,1,64,8,3,3,232640,0.2326
GPU1,guided,2,24576,768,10,1,1,1,64,8,3,3,236399,0.2364
GPU0,static,3,24576,768,10,1,1,1,64,8,3,3,232676,0.2327
GPU1,static,3,24576,768,10,1,1,1,64,8,3,3,236756,0.2368
GPU0,dynamic,3,24576,768,10,1,1,1,64,8,3,3,232787,0.2328
GPU1,dynamic,3,24576,768,10,1,1,1,64,8,3,3,236406,0.2364
GPU0,guided,3,24576,768,10,1,1,1,64,8,3,3,232737,0.2327
GPU1,guided,3,24576,768,10,1,1,1,64,8,3,3,236524,0.2365
GPU0,static,4,24576,768,10,1,1,1,64,8,3,3,3888,0.0039
GPU1,static,4,24576,768,10,1,1,1,64,8,3,3,3970,0.0040
GPU0,dynamic,4,24576,768,10,1,1,1,64,8,3,3,3917,0.0039
GPU1,dynamic,4,24576,768,10,1,1,1,64,8,3,3,3922,0.0039
GPU0,guided,4,24576,768,10,1,1,1,64,8,3,3,3915,0.0039
GPU1,guided,4,24576,768,10,1,1,1,64,8,3,3,3922,0.0039
