Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,80,1,8,3,3,12546,0.0125
GPU0,static,1,30720,960,100,1,1,80,1,8,3,3,2905281,2.9053
GPU1,static,1,30720,960,100,1,1,80,1,8,3,3,5906302,5.9063
GPU0,dynamic,1,30720,960,100,1,1,80,1,8,3,3,2933903,2.9339
GPU1,dynamic,1,30720,960,100,1,1,80,1,8,3,3,2951656,2.9517
GPU0,guided,1,30720,960,100,1,1,80,1,8,3,3,2904907,2.9049
GPU1,guided,1,30720,960,100,1,1,80,1,8,3,3,2951666,2.9517
GPU0,static,2,30720,960,100,1,1,80,1,8,3,3,2904618,2.9046
GPU1,static,2,30720,960,100,1,1,80,1,8,3,3,2951668,2.9517
GPU0,dynamic,2,30720,960,100,1,1,80,1,8,3,3,2904322,2.9043
GPU1,dynamic,2,30720,960,100,1,1,80,1,8,3,3,2951506,2.9515
GPU0,guided,2,30720,960,100,1,1,80,1,8,3,3,2904461,2.9045
GPU1,guided,2,30720,960,100,1,1,80,1,8,3,3,2951596,2.9516
GPU0,static,3,30720,960,100,1,1,80,1,8,3,3,36886,0.0369
GPU1,static,3,30720,960,100,1,1,80,1,8,3,3,37313,0.0373
GPU0,dynamic,3,30720,960,100,1,1,80,1,8,3,3,36609,0.0366
GPU1,dynamic,3,30720,960,100,1,1,80,1,8,3,3,37224,0.0372
GPU0,guided,3,30720,960,100,1,1,80,1,8,3,3,36777,0.0368
GPU1,guided,3,30720,960,100,1,1,80,1,8,3,3,37214,0.0372
GPU0,static,4,30720,960,100,1,1,80,1,8,3,3,37055,0.0371
GPU1,static,4,30720,960,100,1,1,80,1,8,3,3,37174,0.0372
GPU0,dynamic,4,30720,960,100,1,1,80,1,8,3,3,36788,0.0368
GPU1,dynamic,4,30720,960,100,1,1,80,1,8,3,3,37211,0.0372
GPU1,guided,4,30720,960,100,1,1,80,1,8,3,3,37211,0.0372
GPU0,guided,4,30720,960,100,1,1,80,1,8,3,3,37374,0.0374
