Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,96,2,3,3,41442,0.0414
GPU0,static,1,9216,1152,1000,1,1,1,96,2,3,3,9208015,9.2080
GPU1,static,1,9216,1152,1000,1,1,1,96,2,3,3,18604594,18.6046
GPU0,dynamic,1,9216,1152,1000,1,1,1,96,2,3,3,9228503,9.2285
GPU1,dynamic,1,9216,1152,1000,1,1,1,96,2,3,3,9356358,9.3564
GPU0,guided,1,9216,1152,1000,1,1,1,96,2,3,3,9206802,9.2068
GPU1,guided,1,9216,1152,1000,1,1,1,96,2,3,3,9356382,9.3564
GPU0,static,2,9216,1152,1000,1,1,1,96,2,3,3,9208291,9.2083
GPU1,static,2,9216,1152,1000,1,1,1,96,2,3,3,9357652,9.3577
GPU0,dynamic,2,9216,1152,1000,1,1,1,96,2,3,3,9206729,9.2067
GPU1,dynamic,2,9216,1152,1000,1,1,1,96,2,3,3,9356352,9.3564
GPU0,guided,2,9216,1152,1000,1,1,1,96,2,3,3,9206537,9.2065
GPU1,guided,2,9216,1152,1000,1,1,1,96,2,3,3,9356228,9.3562
GPU0,static,3,9216,1152,1000,1,1,1,96,2,3,3,9207820,9.2078
GPU1,static,3,9216,1152,1000,1,1,1,96,2,3,3,9357501,9.3575
GPU0,dynamic,3,9216,1152,1000,1,1,1,96,2,3,3,9206569,9.2066
GPU1,dynamic,3,9216,1152,1000,1,1,1,96,2,3,3,9356231,9.3562
GPU0,guided,3,9216,1152,1000,1,1,1,96,2,3,3,9206524,9.2065
GPU1,guided,3,9216,1152,1000,1,1,1,96,2,3,3,9356233,9.3562
GPU0,static,4,9216,1152,1000,1,1,1,96,2,3,3,96179,0.0962
GPU1,static,4,9216,1152,1000,1,1,1,96,2,3,3,97728,0.0977
GPU0,dynamic,4,9216,1152,1000,1,1,1,96,2,3,3,96166,0.0962
GPU1,dynamic,4,9216,1152,1000,1,1,1,96,2,3,3,97745,0.0977
GPU0,guided,4,9216,1152,1000,1,1,1,96,2,3,3,96147,0.0961
GPU1,guided,4,9216,1152,1000,1,1,1,96,2,3,3,97752,0.0978
