Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,80,2,3,3,12613,0.0126
GPU0,static,1,7680,960,10,1,1,1,80,2,3,3,77188,0.0772
GPU1,static,1,7680,960,10,1,1,1,80,2,3,3,182692,0.1827
GPU0,dynamic,1,7680,960,10,1,1,1,80,2,3,3,76973,0.0770
GPU1,dynamic,1,7680,960,10,1,1,1,80,2,3,3,78260,0.0783
GPU0,guided,1,7680,960,10,1,1,1,80,2,3,3,76943,0.0769
GPU1,guided,1,7680,960,10,1,1,1,80,2,3,3,78184,0.0782
GPU0,static,2,7680,960,10,1,1,1,80,2,3,3,76933,0.0769
GPU1,static,2,7680,960,10,1,1,1,80,2,3,3,78171,0.0782
GPU0,dynamic,2,7680,960,10,1,1,1,80,2,3,3,76945,0.0769
GPU1,dynamic,2,7680,960,10,1,1,1,80,2,3,3,78183,0.0782
GPU0,guided,2,7680,960,10,1,1,1,80,2,3,3,76948,0.0769
GPU1,guided,2,7680,960,10,1,1,1,80,2,3,3,78186,0.0782
GPU0,static,3,7680,960,10,1,1,1,80,2,3,3,76953,0.0770
GPU1,static,3,7680,960,10,1,1,1,80,2,3,3,78171,0.0782
GPU0,dynamic,3,7680,960,10,1,1,1,80,2,3,3,76950,0.0770
GPU1,dynamic,3,7680,960,10,1,1,1,80,2,3,3,78196,0.0782
GPU0,guided,3,7680,960,10,1,1,1,80,2,3,3,76934,0.0769
GPU1,guided,3,7680,960,10,1,1,1,80,2,3,3,78186,0.0782
GPU0,static,4,7680,960,10,1,1,1,80,2,3,3,1102,0.0011
GPU1,static,4,7680,960,10,1,1,1,80,2,3,3,1121,0.0011
GPU0,dynamic,4,7680,960,10,1,1,1,80,2,3,3,1137,0.0011
GPU1,dynamic,4,7680,960,10,1,1,1,80,2,3,3,1153,0.0012
GPU0,guided,4,7680,960,10,1,1,1,80,2,3,3,1134,0.0011
GPU1,guided,4,7680,960,10,1,1,1,80,2,3,3,1153,0.0012
