Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,16,16,2,3,3,70341,0.0703
GPU0,static,1,24576,3072,1000,1,1,16,16,2,3,3,24554810,24.5548
GPU1,static,1,24576,3072,1000,1,1,16,16,2,3,3,49569574,49.5696
GPU0,dynamic,1,24576,3072,1000,1,1,16,16,2,3,3,24620533,24.6205
GPU1,dynamic,1,24576,3072,1000,1,1,16,16,2,3,3,24949877,24.9499
GPU0,guided,1,24576,3072,1000,1,1,16,16,2,3,3,24551429,24.5514
GPU1,guided,1,24576,3072,1000,1,1,16,16,2,3,3,24949865,24.9499
GPU0,static,2,24576,3072,1000,1,1,16,16,2,3,3,24556184,24.5562
GPU1,static,2,24576,3072,1000,1,1,16,16,2,3,3,24955107,24.9551
GPU0,dynamic,2,24576,3072,1000,1,1,16,16,2,3,3,24550877,24.5509
GPU1,dynamic,2,24576,3072,1000,1,1,16,16,2,3,3,24949843,24.9498
GPU0,guided,2,24576,3072,1000,1,1,16,16,2,3,3,24550760,24.5508
GPU1,guided,2,24576,3072,1000,1,1,16,16,2,3,3,24949796,24.9498
GPU0,static,3,24576,3072,1000,1,1,16,16,2,3,3,1540055,1.5401
GPU1,static,3,24576,3072,1000,1,1,16,16,2,3,3,1565145,1.5651
GPU0,dynamic,3,24576,3072,1000,1,1,16,16,2,3,3,1539923,1.5399
GPU1,dynamic,3,24576,3072,1000,1,1,16,16,2,3,3,1565036,1.5650
GPU0,guided,3,24576,3072,1000,1,1,16,16,2,3,3,1539853,1.5399
GPU1,guided,3,24576,3072,1000,1,1,16,16,2,3,3,1565081,1.5651
GPU0,static,4,24576,3072,1000,1,1,16,16,2,3,3,98440,0.0984
GPU1,static,4,24576,3072,1000,1,1,16,16,2,3,3,102917,0.1029
GPU1,dynamic,4,24576,3072,1000,1,1,16,16,2,3,3,97812,0.0978
GPU0,dynamic,4,24576,3072,1000,1,1,16,16,2,3,3,98465,0.0985
GPU1,guided,4,24576,3072,1000,1,1,16,16,2,3,3,97781,0.0978
GPU0,guided,4,24576,3072,1000,1,1,16,16,2,3,3,98466,0.0985
