Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,48,1,2,3,3,12905,0.0129
GPU0,static,1,4608,576,10,1,1,48,1,2,3,3,46502,0.0465
GPU1,static,1,4608,576,10,1,1,48,1,2,3,3,149072,0.1491
GPU0,dynamic,1,4608,576,10,1,1,48,1,2,3,3,46302,0.0463
GPU1,dynamic,1,4608,576,10,1,1,48,1,2,3,3,47115,0.0471
GPU0,guided,1,4608,576,10,1,1,48,1,2,3,3,46243,0.0462
GPU1,guided,1,4608,576,10,1,1,48,1,2,3,3,47000,0.0470
GPU0,static,2,4608,576,10,1,1,48,1,2,3,3,46228,0.0462
GPU1,static,2,4608,576,10,1,1,48,1,2,3,3,46981,0.0470
GPU0,dynamic,2,4608,576,10,1,1,48,1,2,3,3,46244,0.0462
GPU1,dynamic,2,4608,576,10,1,1,48,1,2,3,3,46990,0.0470
GPU0,guided,2,4608,576,10,1,1,48,1,2,3,3,46243,0.0462
GPU1,guided,2,4608,576,10,1,1,48,1,2,3,3,46988,0.0470
GPU0,static,3,4608,576,10,1,1,48,1,2,3,3,1099,0.0011
GPU1,static,3,4608,576,10,1,1,48,1,2,3,3,1115,0.0011
GPU0,dynamic,3,4608,576,10,1,1,48,1,2,3,3,1135,0.0011
GPU1,dynamic,3,4608,576,10,1,1,48,1,2,3,3,1150,0.0011
GPU0,guided,3,4608,576,10,1,1,48,1,2,3,3,1126,0.0011
GPU1,guided,3,4608,576,10,1,1,48,1,2,3,3,1150,0.0011
GPU0,static,4,4608,576,10,1,1,48,1,2,3,3,1095,0.0011
GPU1,static,4,4608,576,10,1,1,48,1,2,3,3,1108,0.0011
GPU0,dynamic,4,4608,576,10,1,1,48,1,2,3,3,1129,0.0011
GPU1,dynamic,4,4608,576,10,1,1,48,1,2,3,3,1151,0.0012
GPU0,guided,4,4608,576,10,1,1,48,1,2,3,3,1131,0.0011
GPU1,guided,4,4608,576,10,1,1,48,1,2,3,3,1153,0.0012
