Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,1,8,3,3,77567,0.0776
GPU0,static,1,24576,768,1000,1,1,64,1,8,3,3,23233185,23.2332
GPU1,static,1,24576,768,1000,1,1,64,1,8,3,3,46888002,46.8880
GPU0,dynamic,1,24576,768,1000,1,1,64,1,8,3,3,23269911,23.2699
GPU1,dynamic,1,24576,768,1000,1,1,64,1,8,3,3,23609307,23.6093
GPU0,guided,1,24576,768,1000,1,1,64,1,8,3,3,23231694,23.2317
GPU1,guided,1,24576,768,1000,1,1,64,1,8,3,3,23609627,23.6096
GPU0,static,2,24576,768,1000,1,1,64,1,8,3,3,23232389,23.2324
GPU1,static,2,24576,768,1000,1,1,64,1,8,3,3,23610500,23.6105
GPU0,dynamic,2,24576,768,1000,1,1,64,1,8,3,3,23231483,23.2315
GPU1,dynamic,2,24576,768,1000,1,1,64,1,8,3,3,23609211,23.6092
GPU0,guided,2,24576,768,1000,1,1,64,1,8,3,3,23231538,23.2315
GPU1,guided,2,24576,768,1000,1,1,64,1,8,3,3,23609358,23.6094
GPU0,static,3,24576,768,1000,1,1,64,1,8,3,3,364670,0.3647
GPU1,static,3,24576,768,1000,1,1,64,1,8,3,3,370604,0.3706
GPU0,dynamic,3,24576,768,1000,1,1,64,1,8,3,3,364266,0.3643
GPU1,dynamic,3,24576,768,1000,1,1,64,1,8,3,3,370190,0.3702
GPU0,guided,3,24576,768,1000,1,1,64,1,8,3,3,364247,0.3642
GPU1,guided,3,24576,768,1000,1,1,64,1,8,3,3,370170,0.3702
GPU0,static,4,24576,768,1000,1,1,64,1,8,3,3,364227,0.3642
GPU1,static,4,24576,768,1000,1,1,64,1,8,3,3,370145,0.3701
GPU0,dynamic,4,24576,768,1000,1,1,64,1,8,3,3,364259,0.3643
GPU1,dynamic,4,24576,768,1000,1,1,64,1,8,3,3,370168,0.3702
GPU0,guided,4,24576,768,1000,1,1,64,1,8,3,3,364396,0.3644
GPU1,guided,4,24576,768,1000,1,1,64,1,8,3,3,370370,0.3704
