Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,80,80,4,3,3,1812193,1.8122
GPU0,static,1,1228800,76800,1000,1,1,80,80,4,3,3,1183675906,1183.6759
GPU1,static,1,1228800,76800,1000,1,1,80,80,4,3,3,2386224263,2386.2243
GPU0,dynamic,1,1228800,76800,1000,1,1,80,80,4,3,3,1177613094,1177.6131
GPU1,dynamic,1,1228800,76800,1000,1,1,80,80,4,3,3,1202788784,1202.7888
GPU0,guided,1,1228800,76800,1000,1,1,80,80,4,3,3,1182530777,1182.5308
GPU1,guided,1,1228800,76800,1000,1,1,80,80,4,3,3,1202788699,1202.7887
GPU0,static,2,1228800,76800,1000,1,1,80,80,4,3,3,1183677196,1183.6772
GPU1,static,2,1228800,76800,1000,1,1,80,80,4,3,3,1202879524,1202.8795
GPU0,dynamic,2,1228800,76800,1000,1,1,80,80,4,3,3,1183611861,1183.6119
GPU1,dynamic,2,1228800,76800,1000,1,1,80,80,4,3,3,1202788489,1202.7885
GPU0,guided,2,1228800,76800,1000,1,1,80,80,4,3,3,1183580664,1183.5807
GPU1,guided,2,1228800,76800,1000,1,1,80,80,4,3,3,1202789507,1202.7895
GPU0,static,3,1228800,76800,1000,1,1,80,80,4,3,3,15597296,15.5973
GPU1,static,3,1228800,76800,1000,1,1,80,80,4,3,3,15813120,15.8131
GPU0,dynamic,3,1228800,76800,1000,1,1,80,80,4,3,3,15614601,15.6146
GPU1,dynamic,3,1228800,76800,1000,1,1,80,80,4,3,3,15819467,15.8195
GPU0,guided,3,1228800,76800,1000,1,1,80,80,4,3,3,15542182,15.5422
GPU1,guided,3,1228800,76800,1000,1,1,80,80,4,3,3,15807236,15.8072
GPU0,static,4,1228800,76800,1000,1,1,80,80,4,3,3,211893,0.2119
GPU1,static,4,1228800,76800,1000,1,1,80,80,4,3,3,213509,0.2135
GPU0,dynamic,4,1228800,76800,1000,1,1,80,80,4,3,3,211535,0.2115
GPU1,dynamic,4,1228800,76800,1000,1,1,80,80,4,3,3,212938,0.2129
GPU0,guided,4,1228800,76800,1000,1,1,80,80,4,3,3,211138,0.2111
GPU1,guided,4,1228800,76800,1000,1,1,80,80,4,3,3,213092,0.2131
