Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,1,4,3,3,21964,0.0220
GPU0,static,1,192,12,10,1,1,1,1,4,3,3,2274,0.0023
GPU1,static,1,192,12,10,1,1,1,1,4,3,3,99926,0.0999
GPU0,dynamic,1,192,12,10,1,1,1,1,4,3,3,2003,0.0020
GPU1,dynamic,1,192,12,10,1,1,1,1,4,3,3,2064,0.0021
GPU0,guided,1,192,12,10,1,1,1,1,4,3,3,1958,0.0020
GPU1,guided,1,192,12,10,1,1,1,1,4,3,3,2010,0.0020
GPU0,static,2,192,12,10,1,1,1,1,4,3,3,1939,0.0019
GPU1,static,2,192,12,10,1,1,1,1,4,3,3,1982,0.0020
GPU0,dynamic,2,192,12,10,1,1,1,1,4,3,3,1956,0.0020
GPU1,dynamic,2,192,12,10,1,1,1,1,4,3,3,2002,0.0020
GPU0,guided,2,192,12,10,1,1,1,1,4,3,3,1954,0.0020
GPU1,guided,2,192,12,10,1,1,1,1,4,3,3,1998,0.0020
GPU0,static,3,192,12,10,1,1,1,1,4,3,3,1940,0.0019
GPU1,static,3,192,12,10,1,1,1,1,4,3,3,1983,0.0020
GPU0,dynamic,3,192,12,10,1,1,1,1,4,3,3,1954,0.0020
GPU1,dynamic,3,192,12,10,1,1,1,1,4,3,3,1998,0.0020
GPU0,guided,3,192,12,10,1,1,1,1,4,3,3,1952,0.0020
GPU1,guided,3,192,12,10,1,1,1,1,4,3,3,1996,0.0020
GPU0,static,4,192,12,10,1,1,1,1,4,3,3,1937,0.0019
GPU1,static,4,192,12,10,1,1,1,1,4,3,3,1979,0.0020
GPU0,dynamic,4,192,12,10,1,1,1,1,4,3,3,1952,0.0020
GPU1,dynamic,4,192,12,10,1,1,1,1,4,3,3,1995,0.0020
GPU0,guided,4,192,12,10,1,1,1,1,4,3,3,1976,0.0020
GPU1,guided,4,192,12,10,1,1,1,1,4,3,3,2018,0.0020
