Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,80,8,3,3,292849,0.2928
GPU0,static,1,1474560,46080,100,1,1,48,80,8,3,3,139410988,139.4110
GPU1,static,1,1474560,46080,100,1,1,48,80,8,3,3,281145283,281.1453
GPU0,dynamic,1,1474560,46080,100,1,1,48,80,8,3,3,138051063,138.0511
GPU1,dynamic,1,1474560,46080,100,1,1,48,80,8,3,3,141660884,141.6609
GPU0,guided,1,1474560,46080,100,1,1,48,80,8,3,3,138862015,138.8620
GPU1,guided,1,1474560,46080,100,1,1,48,80,8,3,3,141661032,141.6610
GPU0,static,2,1474560,46080,100,1,1,48,80,8,3,3,139446873,139.4469
GPU1,static,2,1474560,46080,100,1,1,48,80,8,3,3,141666117,141.6661
GPU0,dynamic,2,1474560,46080,100,1,1,48,80,8,3,3,139426617,139.4266
GPU1,dynamic,2,1474560,46080,100,1,1,48,80,8,3,3,141660727,141.6607
GPU0,guided,2,1474560,46080,100,1,1,48,80,8,3,3,139415280,139.4153
GPU1,guided,2,1474560,46080,100,1,1,48,80,8,3,3,141660889,141.6609
GPU0,static,3,1474560,46080,100,1,1,48,80,8,3,3,3050199,3.0502
GPU1,static,3,1474560,46080,100,1,1,48,80,8,3,3,3052101,3.0521
GPU0,dynamic,3,1474560,46080,100,1,1,48,80,8,3,3,3007150,3.0072
GPU1,dynamic,3,1474560,46080,100,1,1,48,80,8,3,3,3047463,3.0475
GPU0,guided,3,1474560,46080,100,1,1,48,80,8,3,3,2994595,2.9946
GPU1,guided,3,1474560,46080,100,1,1,48,80,8,3,3,3052608,3.0526
GPU0,static,4,1474560,46080,100,1,1,48,80,8,3,3,40338,0.0403
GPU1,static,4,1474560,46080,100,1,1,48,80,8,3,3,41566,0.0416
GPU1,dynamic,4,1474560,46080,100,1,1,48,80,8,3,3,41043,0.0410
GPU0,dynamic,4,1474560,46080,100,1,1,48,80,8,3,3,41150,0.0411
GPU1,guided,4,1474560,46080,100,1,1,48,80,8,3,3,41069,0.0411
GPU0,guided,4,1474560,46080,100,1,1,48,80,8,3,3,41161,0.0412
