Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,16,4,3,3,12597,0.0126
GPU0,static,1,3072,192,100,1,1,1,16,4,3,3,289361,0.2894
GPU1,static,1,3072,192,100,1,1,1,16,4,3,3,591646,0.5916
GPU0,dynamic,1,3072,192,100,1,1,1,16,4,3,3,289182,0.2892
GPU1,dynamic,1,3072,192,100,1,1,1,16,4,3,3,291434,0.2914
GPU0,guided,1,3072,192,100,1,1,1,16,4,3,3,289145,0.2891
GPU1,guided,1,3072,192,100,1,1,1,16,4,3,3,291646,0.2916
GPU0,static,2,3072,192,100,1,1,1,16,4,3,3,289232,0.2892
GPU1,static,2,3072,192,100,1,1,1,16,4,3,3,291895,0.2919
GPU0,dynamic,2,3072,192,100,1,1,1,16,4,3,3,289166,0.2892
GPU1,dynamic,2,3072,192,100,1,1,1,16,4,3,3,291492,0.2915
GPU0,guided,2,3072,192,100,1,1,1,16,4,3,3,289181,0.2892
GPU1,guided,2,3072,192,100,1,1,1,16,4,3,3,291448,0.2914
GPU0,static,3,3072,192,100,1,1,1,16,4,3,3,289217,0.2892
GPU1,static,3,3072,192,100,1,1,1,16,4,3,3,291619,0.2916
GPU0,dynamic,3,3072,192,100,1,1,1,16,4,3,3,289141,0.2891
GPU1,dynamic,3,3072,192,100,1,1,1,16,4,3,3,291528,0.2915
GPU0,guided,3,3072,192,100,1,1,1,16,4,3,3,289116,0.2891
GPU1,guided,3,3072,192,100,1,1,1,16,4,3,3,291481,0.2915
GPU0,static,4,3072,192,100,1,1,1,16,4,3,3,18240,0.0182
GPU1,static,4,3072,192,100,1,1,1,16,4,3,3,18453,0.0185
GPU0,dynamic,4,3072,192,100,1,1,1,16,4,3,3,18254,0.0183
GPU1,dynamic,4,3072,192,100,1,1,1,16,4,3,3,18454,0.0185
GPU0,guided,4,3072,192,100,1,1,1,16,4,3,3,18248,0.0182
GPU1,guided,4,3072,192,100,1,1,1,16,4,3,3,18431,0.0184
