Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,64,32,8,3,3,252406,0.2524
GPU0,static,1,786432,24576,100,1,1,64,32,8,3,3,74348905,74.3489
GPU1,static,1,786432,24576,100,1,1,64,32,8,3,3,149952123,149.9521
GPU0,dynamic,1,786432,24576,100,1,1,64,32,8,3,3,73824222,73.8242
GPU1,dynamic,1,786432,24576,100,1,1,64,32,8,3,3,75552945,75.5529
GPU0,guided,1,786432,24576,100,1,1,64,32,8,3,3,74116935,74.1169
GPU1,guided,1,786432,24576,100,1,1,64,32,8,3,3,75552888,75.5529
GPU0,static,2,786432,24576,100,1,1,64,32,8,3,3,74346802,74.3468
GPU1,static,2,786432,24576,100,1,1,64,32,8,3,3,75556019,75.5560
GPU0,dynamic,2,786432,24576,100,1,1,64,32,8,3,3,74344175,74.3442
GPU1,dynamic,2,786432,24576,100,1,1,64,32,8,3,3,75552849,75.5528
GPU0,guided,2,786432,24576,100,1,1,64,32,8,3,3,74344127,74.3441
GPU1,guided,2,786432,24576,100,1,1,64,32,8,3,3,75552798,75.5528
GPU0,static,3,786432,24576,100,1,1,64,32,8,3,3,1194112,1.1941
GPU1,static,3,786432,24576,100,1,1,64,32,8,3,3,1214389,1.2144
GPU0,dynamic,3,786432,24576,100,1,1,64,32,8,3,3,1199016,1.1990
GPU1,dynamic,3,786432,24576,100,1,1,64,32,8,3,3,1215278,1.2153
GPU0,guided,3,786432,24576,100,1,1,64,32,8,3,3,1193281,1.1933
GPU1,guided,3,786432,24576,100,1,1,64,32,8,3,3,1216081,1.2161
GPU0,static,4,786432,24576,100,1,1,64,32,8,3,3,40729,0.0407
GPU1,static,4,786432,24576,100,1,1,64,32,8,3,3,41278,0.0413
GPU0,dynamic,4,786432,24576,100,1,1,64,32,8,3,3,40083,0.0401
GPU1,dynamic,4,786432,24576,100,1,1,64,32,8,3,3,40788,0.0408
GPU0,guided,4,786432,24576,100,1,1,64,32,8,3,3,40729,0.0407
GPU1,guided,4,786432,24576,100,1,1,64,32,8,3,3,40918,0.0409
