Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,80,1,4,3,3,12591,0.0126
GPU0,static,1,15360,960,10,1,1,80,1,4,3,3,148202,0.1482
GPU1,static,1,15360,960,10,1,1,80,1,4,3,3,305911,0.3059
GPU0,dynamic,1,15360,960,10,1,1,80,1,4,3,3,147100,0.1471
GPU1,dynamic,1,15360,960,10,1,1,80,1,4,3,3,150663,0.1507
GPU0,guided,1,15360,960,10,1,1,80,1,4,3,3,147057,0.1471
GPU1,guided,1,15360,960,10,1,1,80,1,4,3,3,150636,0.1506
GPU0,static,2,15360,960,10,1,1,80,1,4,3,3,147043,0.1470
GPU1,static,2,15360,960,10,1,1,80,1,4,3,3,150622,0.1506
GPU0,dynamic,2,15360,960,10,1,1,80,1,4,3,3,147055,0.1471
GPU1,dynamic,2,15360,960,10,1,1,80,1,4,3,3,150633,0.1506
GPU0,guided,2,15360,960,10,1,1,80,1,4,3,3,147053,0.1471
GPU1,guided,2,15360,960,10,1,1,80,1,4,3,3,150637,0.1506
GPU0,static,3,15360,960,10,1,1,80,1,4,3,3,1987,0.0020
GPU1,static,3,15360,960,10,1,1,80,1,4,3,3,2032,0.0020
GPU0,dynamic,3,15360,960,10,1,1,80,1,4,3,3,2025,0.0020
GPU1,dynamic,3,15360,960,10,1,1,80,1,4,3,3,2075,0.0021
GPU0,guided,3,15360,960,10,1,1,80,1,4,3,3,2026,0.0020
GPU1,guided,3,15360,960,10,1,1,80,1,4,3,3,2074,0.0021
GPU0,static,4,15360,960,10,1,1,80,1,4,3,3,1987,0.0020
GPU1,static,4,15360,960,10,1,1,80,1,4,3,3,2034,0.0020
GPU0,dynamic,4,15360,960,10,1,1,80,1,4,3,3,2026,0.0020
GPU1,dynamic,4,15360,960,10,1,1,80,1,4,3,3,2072,0.0021
GPU0,guided,4,15360,960,10,1,1,80,1,4,3,3,2209,0.0022
GPU1,guided,4,15360,960,10,1,1,80,1,4,3,3,3180,0.0032
