Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,80,32,2,3,3,21289,0.0213
GPU0,static,1,245760,30720,10,1,1,80,32,2,3,3,2459996,2.4600
GPU1,static,1,245760,30720,10,1,1,80,32,2,3,3,4999908,4.9999
GPU0,dynamic,1,245760,30720,10,1,1,80,32,2,3,3,2488613,2.4886
GPU1,dynamic,1,245760,30720,10,1,1,80,32,2,3,3,2505512,2.5055
GPU0,guided,1,245760,30720,10,1,1,80,32,2,3,3,2457903,2.4579
GPU1,guided,1,245760,30720,10,1,1,80,32,2,3,3,2498192,2.4982
GPU0,static,2,245760,30720,10,1,1,80,32,2,3,3,2458075,2.4581
GPU1,static,2,245760,30720,10,1,1,80,32,2,3,3,2498082,2.4981
GPU0,dynamic,2,245760,30720,10,1,1,80,32,2,3,3,2457689,2.4577
GPU1,dynamic,2,245760,30720,10,1,1,80,32,2,3,3,2497581,2.4976
GPU0,guided,2,245760,30720,10,1,1,80,32,2,3,3,2457689,2.4577
GPU1,guided,2,245760,30720,10,1,1,80,32,2,3,3,2497533,2.4975
GPU0,static,3,245760,30720,10,1,1,80,32,2,3,3,32808,0.0328
GPU1,static,3,245760,30720,10,1,1,80,32,2,3,3,33148,0.0331
GPU0,dynamic,3,245760,30720,10,1,1,80,32,2,3,3,32633,0.0326
GPU1,dynamic,3,245760,30720,10,1,1,80,32,2,3,3,32886,0.0329
GPU0,guided,3,245760,30720,10,1,1,80,32,2,3,3,32566,0.0326
GPU1,guided,3,245760,30720,10,1,1,80,32,2,3,3,32830,0.0328
GPU1,static,4,245760,30720,10,1,1,80,32,2,3,3,1573,0.0016
GPU0,static,4,245760,30720,10,1,1,80,32,2,3,3,1655,0.0017
GPU0,dynamic,4,245760,30720,10,1,1,80,32,2,3,3,1592,0.0016
GPU1,dynamic,4,245760,30720,10,1,1,80,32,2,3,3,1697,0.0017
GPU0,guided,4,245760,30720,10,1,1,80,32,2,3,3,1619,0.0016
GPU1,guided,4,245760,30720,10,1,1,80,32,2,3,3,1697,0.0017
