Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,32,64,8,3,3,1171525,1.1715
GPU0,static,1,786432,24576,1000,1,1,32,64,8,3,3,743472675,743.4727
GPU1,static,1,786432,24576,1000,1,1,32,64,8,3,3,1499021654,1499.0217
GPU0,dynamic,1,786432,24576,1000,1,1,32,64,8,3,3,740183871,740.1839
GPU1,dynamic,1,786432,24576,1000,1,1,32,64,8,3,3,755485846,755.4858
GPU0,guided,1,786432,24576,1000,1,1,32,64,8,3,3,743431262,743.4313
GPU1,guided,1,786432,24576,1000,1,1,32,64,8,3,3,755485816,755.4858
GPU0,static,2,786432,24576,1000,1,1,32,64,8,3,3,743450587,743.4506
GPU1,static,2,786432,24576,1000,1,1,32,64,8,3,3,755513453,755.5135
GPU0,dynamic,2,786432,24576,1000,1,1,32,64,8,3,3,743419713,743.4197
GPU1,dynamic,2,786432,24576,1000,1,1,32,64,8,3,3,755487697,755.4877
GPU0,guided,2,786432,24576,1000,1,1,32,64,8,3,3,743418993,743.4190
GPU1,guided,2,786432,24576,1000,1,1,32,64,8,3,3,755485441,755.4854
GPU0,static,3,786432,24576,1000,1,1,32,64,8,3,3,23500885,23.5009
GPU1,static,3,786432,24576,1000,1,1,32,64,8,3,3,23840845,23.8408
GPU0,dynamic,3,786432,24576,1000,1,1,32,64,8,3,3,23459351,23.4594
GPU1,dynamic,3,786432,24576,1000,1,1,32,64,8,3,3,23840962,23.8410
GPU0,guided,3,786432,24576,1000,1,1,32,64,8,3,3,23459177,23.4592
GPU1,guided,3,786432,24576,1000,1,1,32,64,8,3,3,23839793,23.8398
GPU0,static,4,786432,24576,1000,1,1,32,64,8,3,3,396339,0.3963
GPU1,static,4,786432,24576,1000,1,1,32,64,8,3,3,410192,0.4102
GPU0,dynamic,4,786432,24576,1000,1,1,32,64,8,3,3,392985,0.3930
GPU1,dynamic,4,786432,24576,1000,1,1,32,64,8,3,3,405273,0.4053
GPU0,guided,4,786432,24576,1000,1,1,32,64,8,3,3,391353,0.3914
GPU1,guided,4,786432,24576,1000,1,1,32,64,8,3,3,404786,0.4048
