Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,80,96,8,3,3,4164784,4.1648
GPU0,static,1,2949120,92160,1000,1,1,80,96,8,3,3,2787890159,2787.8902
GPU1,static,1,2949120,92160,1000,1,1,80,96,8,3,3,5621125006,5621.1250
GPU0,dynamic,1,2949120,92160,1000,1,1,80,96,8,3,3,2783385216,2783.3852
GPU1,dynamic,1,2949120,92160,1000,1,1,80,96,8,3,3,2833076004,2833.0760
GPU0,guided,1,2949120,92160,1000,1,1,80,96,8,3,3,2786855157,2786.8552
GPU1,guided,1,2949120,92160,1000,1,1,80,96,8,3,3,2833068839,2833.0688
GPU0,static,2,2949120,92160,1000,1,1,80,96,8,3,3,2786926940,2786.9269
GPU1,static,2,2949120,92160,1000,1,1,80,96,8,3,3,2833177229,2833.1772
GPU0,dynamic,2,2949120,92160,1000,1,1,80,96,8,3,3,2786786064,2786.7861
GPU1,dynamic,2,2949120,92160,1000,1,1,80,96,8,3,3,2833085041,2833.0850
GPU0,guided,2,2949120,92160,1000,1,1,80,96,8,3,3,2786842917,2786.8429
GPU1,guided,2,2949120,92160,1000,1,1,80,96,8,3,3,2833079375,2833.0794
GPU0,static,3,2949120,92160,1000,1,1,80,96,8,3,3,36324876,36.3249
GPU1,static,3,2949120,92160,1000,1,1,80,96,8,3,3,37147590,37.1476
GPU0,dynamic,3,2949120,92160,1000,1,1,80,96,8,3,3,36333551,36.3336
GPU1,dynamic,3,2949120,92160,1000,1,1,80,96,8,3,3,37138968,37.1390
GPU0,guided,3,2949120,92160,1000,1,1,80,96,8,3,3,36363943,36.3639
GPU1,guided,3,2949120,92160,1000,1,1,80,96,8,3,3,37135563,37.1356
GPU0,static,4,2949120,92160,1000,1,1,80,96,8,3,3,426443,0.4264
GPU1,static,4,2949120,92160,1000,1,1,80,96,8,3,3,432584,0.4326
GPU0,dynamic,4,2949120,92160,1000,1,1,80,96,8,3,3,431530,0.4315
GPU1,dynamic,4,2949120,92160,1000,1,1,80,96,8,3,3,433717,0.4337
GPU0,guided,4,2949120,92160,1000,1,1,80,96,8,3,3,423809,0.4238
GPU1,guided,4,2949120,92160,1000,1,1,80,96,8,3,3,430298,0.4303
