Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,96,1,2,3,3,25991,0.0260
GPU0,static,1,9216,1152,1000,1,1,96,1,2,3,3,9208065,9.2081
GPU1,static,1,9216,1152,1000,1,1,96,1,2,3,3,18631728,18.6317
GPU0,dynamic,1,9216,1152,1000,1,1,96,1,2,3,3,9227094,9.2271
GPU1,dynamic,1,9216,1152,1000,1,1,96,1,2,3,3,9360055,9.3601
GPU0,guided,1,9216,1152,1000,1,1,96,1,2,3,3,9206701,9.2067
GPU1,guided,1,9216,1152,1000,1,1,96,1,2,3,3,9356502,9.3565
GPU0,static,2,9216,1152,1000,1,1,96,1,2,3,3,9207932,9.2079
GPU1,static,2,9216,1152,1000,1,1,96,1,2,3,3,9358019,9.3580
GPU0,dynamic,2,9216,1152,1000,1,1,96,1,2,3,3,9206683,9.2067
GPU1,dynamic,2,9216,1152,1000,1,1,96,1,2,3,3,9356467,9.3565
GPU0,guided,2,9216,1152,1000,1,1,96,1,2,3,3,9206603,9.2066
GPU1,guided,2,9216,1152,1000,1,1,96,1,2,3,3,9356300,9.3563
GPU0,static,3,9216,1152,1000,1,1,96,1,2,3,3,96292,0.0963
GPU1,static,3,9216,1152,1000,1,1,96,1,2,3,3,97872,0.0979
GPU0,dynamic,3,9216,1152,1000,1,1,96,1,2,3,3,96170,0.0962
GPU1,dynamic,3,9216,1152,1000,1,1,96,1,2,3,3,97737,0.0977
GPU0,guided,3,9216,1152,1000,1,1,96,1,2,3,3,96175,0.0962
GPU1,guided,3,9216,1152,1000,1,1,96,1,2,3,3,97735,0.0977
GPU0,static,4,9216,1152,1000,1,1,96,1,2,3,3,96133,0.0961
GPU1,static,4,9216,1152,1000,1,1,96,1,2,3,3,97696,0.0977
GPU0,dynamic,4,9216,1152,1000,1,1,96,1,2,3,3,96178,0.0962
GPU1,dynamic,4,9216,1152,1000,1,1,96,1,2,3,3,97729,0.0977
GPU0,guided,4,9216,1152,1000,1,1,96,1,2,3,3,96175,0.0962
GPU1,guided,4,9216,1152,1000,1,1,96,1,2,3,3,97730,0.0977
