Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,32,96,4,3,3,18101,0.0181
GPU0,static,1,589824,36864,10,1,1,32,96,4,3,3,5687116,5.6871
GPU1,static,1,589824,36864,10,1,1,32,96,4,3,3,11502747,11.5027
GPU0,dynamic,1,589824,36864,10,1,1,32,96,4,3,3,5712221,5.7122
GPU1,dynamic,1,589824,36864,10,1,1,32,96,4,3,3,5777789,5.7778
GPU0,guided,1,589824,36864,10,1,1,32,96,4,3,3,5685351,5.6854
GPU1,guided,1,589824,36864,10,1,1,32,96,4,3,3,5777911,5.7779
GPU0,static,2,589824,36864,10,1,1,32,96,4,3,3,5686511,5.6865
GPU1,static,2,589824,36864,10,1,1,32,96,4,3,3,5777749,5.7777
GPU0,dynamic,2,589824,36864,10,1,1,32,96,4,3,3,5685802,5.6858
GPU1,dynamic,2,589824,36864,10,1,1,32,96,4,3,3,5777943,5.7779
GPU0,guided,2,589824,36864,10,1,1,32,96,4,3,3,5685240,5.6852
GPU1,guided,2,589824,36864,10,1,1,32,96,4,3,3,5777666,5.7777
GPU0,static,3,589824,36864,10,1,1,32,96,4,3,3,180259,0.1803
GPU1,static,3,589824,36864,10,1,1,32,96,4,3,3,183323,0.1833
GPU0,dynamic,3,589824,36864,10,1,1,32,96,4,3,3,180180,0.1802
GPU1,dynamic,3,589824,36864,10,1,1,32,96,4,3,3,183105,0.1831
GPU0,guided,3,589824,36864,10,1,1,32,96,4,3,3,180167,0.1802
GPU1,guided,3,589824,36864,10,1,1,32,96,4,3,3,183091,0.1831
GPU0,static,4,589824,36864,10,1,1,32,96,4,3,3,2585,0.0026
GPU1,static,4,589824,36864,10,1,1,32,96,4,3,3,2692,0.0027
GPU0,dynamic,4,589824,36864,10,1,1,32,96,4,3,3,2584,0.0026
GPU1,dynamic,4,589824,36864,10,1,1,32,96,4,3,3,2729,0.0027
GPU0,guided,4,589824,36864,10,1,1,32,96,4,3,3,2582,0.0026
GPU1,guided,4,589824,36864,10,1,1,32,96,4,3,3,2730,0.0027
