Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,80,48,8,3,3,38229,0.0382
GPU0,static,1,1474560,46080,10,1,1,80,48,8,3,3,13948625,13.9486
GPU1,static,1,1474560,46080,10,1,1,80,48,8,3,3,28164919,28.1649
GPU0,dynamic,1,1474560,46080,10,1,1,80,48,8,3,3,13990787,13.9908
GPU1,dynamic,1,1474560,46080,10,1,1,80,48,8,3,3,14177342,14.1773
GPU0,guided,1,1474560,46080,10,1,1,80,48,8,3,3,13947655,13.9477
GPU1,guided,1,1474560,46080,10,1,1,80,48,8,3,3,14173610,14.1736
GPU0,static,2,1474560,46080,10,1,1,80,48,8,3,3,13947321,13.9473
GPU1,static,2,1474560,46080,10,1,1,80,48,8,3,3,14173427,14.1734
GPU0,dynamic,2,1474560,46080,10,1,1,80,48,8,3,3,13946937,13.9469
GPU1,dynamic,2,1474560,46080,10,1,1,80,48,8,3,3,14173593,14.1736
GPU0,guided,2,1474560,46080,10,1,1,80,48,8,3,3,13946660,13.9467
GPU1,guided,2,1474560,46080,10,1,1,80,48,8,3,3,14173372,14.1734
GPU0,static,3,1474560,46080,10,1,1,80,48,8,3,3,184786,0.1848
GPU1,static,3,1474560,46080,10,1,1,80,48,8,3,3,187490,0.1875
GPU0,dynamic,3,1474560,46080,10,1,1,80,48,8,3,3,183899,0.1839
GPU1,dynamic,3,1474560,46080,10,1,1,80,48,8,3,3,187344,0.1873
GPU0,guided,3,1474560,46080,10,1,1,80,48,8,3,3,184299,0.1843
GPU1,guided,3,1474560,46080,10,1,1,80,48,8,3,3,187475,0.1875
GPU0,static,4,1474560,46080,10,1,1,80,48,8,3,3,4728,0.0047
GPU1,static,4,1474560,46080,10,1,1,80,48,8,3,3,4994,0.0050
GPU0,dynamic,4,1474560,46080,10,1,1,80,48,8,3,3,4725,0.0047
GPU1,dynamic,4,1474560,46080,10,1,1,80,48,8,3,3,4995,0.0050
GPU0,guided,4,1474560,46080,10,1,1,80,48,8,3,3,4757,0.0048
GPU1,guided,4,1474560,46080,10,1,1,80,48,8,3,3,5021,0.0050
