Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,80,2,3,3,100058,0.1001
GPU0,static,1,368640,46080,100,1,1,48,80,2,3,3,36835254,36.8353
GPU1,static,1,368640,46080,100,1,1,48,80,2,3,3,74300445,74.3004
GPU0,dynamic,1,368640,46080,100,1,1,48,80,2,3,3,36600652,36.6007
GPU1,dynamic,1,368640,46080,100,1,1,48,80,2,3,3,37435784,37.4358
GPU0,guided,1,368640,46080,100,1,1,48,80,2,3,3,36537963,36.5380
GPU1,guided,1,368640,46080,100,1,1,48,80,2,3,3,37427984,37.4280
GPU0,static,2,368640,46080,100,1,1,48,80,2,3,3,36541861,36.5419
GPU1,static,2,368640,46080,100,1,1,48,80,2,3,3,37433014,37.4330
GPU0,dynamic,2,368640,46080,100,1,1,48,80,2,3,3,36804089,36.8041
GPU1,dynamic,2,368640,46080,100,1,1,48,80,2,3,3,37427805,37.4278
GPU0,guided,2,368640,46080,100,1,1,48,80,2,3,3,36829201,36.8292
GPU1,guided,2,368640,46080,100,1,1,48,80,2,3,3,37427832,37.4278
GPU0,static,3,368640,46080,100,1,1,48,80,2,3,3,783493,0.7835
GPU1,static,3,368640,46080,100,1,1,48,80,2,3,3,798118,0.7981
GPU0,dynamic,3,368640,46080,100,1,1,48,80,2,3,3,783114,0.7831
GPU1,dynamic,3,368640,46080,100,1,1,48,80,2,3,3,796852,0.7969
GPU0,guided,3,368640,46080,100,1,1,48,80,2,3,3,785321,0.7853
GPU1,guided,3,368640,46080,100,1,1,48,80,2,3,3,798830,0.7988
GPU0,static,4,368640,46080,100,1,1,48,80,2,3,3,10674,0.0107
GPU1,static,4,368640,46080,100,1,1,48,80,2,3,3,10984,0.0110
GPU0,dynamic,4,368640,46080,100,1,1,48,80,2,3,3,10737,0.0107
GPU1,dynamic,4,368640,46080,100,1,1,48,80,2,3,3,11166,0.0112
GPU0,guided,4,368640,46080,100,1,1,48,80,2,3,3,10676,0.0107
GPU1,guided,4,368640,46080,100,1,1,48,80,2,3,3,10952,0.0110
