Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,96,1,4,3,3,13103,0.0131
GPU0,static,1,18432,1152,100,1,1,96,1,4,3,3,1777877,1.7779
GPU1,static,1,18432,1152,100,1,1,96,1,4,3,3,3617041,3.6170
GPU0,dynamic,1,18432,1152,100,1,1,96,1,4,3,3,1804048,1.8040
GPU1,dynamic,1,18432,1152,100,1,1,96,1,4,3,3,1804664,1.8047
GPU0,guided,1,18432,1152,100,1,1,96,1,4,3,3,1775997,1.7760
GPU1,guided,1,18432,1152,100,1,1,96,1,4,3,3,1804622,1.8046
GPU0,static,2,18432,1152,100,1,1,96,1,4,3,3,1776135,1.7761
GPU1,static,2,18432,1152,100,1,1,96,1,4,3,3,1804712,1.8047
GPU0,dynamic,2,18432,1152,100,1,1,96,1,4,3,3,1775790,1.7758
GPU1,dynamic,2,18432,1152,100,1,1,96,1,4,3,3,1804628,1.8046
GPU0,guided,2,18432,1152,100,1,1,96,1,4,3,3,1775721,1.7757
GPU1,guided,2,18432,1152,100,1,1,96,1,4,3,3,1804509,1.8045
GPU0,static,3,18432,1152,100,1,1,96,1,4,3,3,18816,0.0188
GPU1,static,3,18432,1152,100,1,1,96,1,4,3,3,19032,0.0190
GPU0,dynamic,3,18432,1152,100,1,1,96,1,4,3,3,18755,0.0188
GPU1,dynamic,3,18432,1152,100,1,1,96,1,4,3,3,19047,0.0190
GPU0,guided,3,18432,1152,100,1,1,96,1,4,3,3,18760,0.0188
GPU1,guided,3,18432,1152,100,1,1,96,1,4,3,3,19028,0.0190
GPU0,static,4,18432,1152,100,1,1,96,1,4,3,3,18724,0.0187
GPU1,static,4,18432,1152,100,1,1,96,1,4,3,3,18989,0.0190
GPU0,dynamic,4,18432,1152,100,1,1,96,1,4,3,3,18768,0.0188
GPU1,dynamic,4,18432,1152,100,1,1,96,1,4,3,3,19023,0.0190
GPU0,guided,4,18432,1152,100,1,1,96,1,4,3,3,18733,0.0187
GPU1,guided,4,18432,1152,100,1,1,96,1,4,3,3,19022,0.0190
