Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,64,32,4,3,3,23927,0.0239
GPU0,static,1,393216,24576,10,1,1,64,32,4,3,3,3792047,3.7920
GPU1,static,1,393216,24576,10,1,1,64,32,4,3,3,7678641,7.6786
GPU0,dynamic,1,393216,24576,10,1,1,64,32,4,3,3,3821993,3.8220
GPU1,dynamic,1,393216,24576,10,1,1,64,32,4,3,3,3852182,3.8522
GPU0,guided,1,393216,24576,10,1,1,64,32,4,3,3,3791251,3.7913
GPU1,guided,1,393216,24576,10,1,1,64,32,4,3,3,3852079,3.8521
GPU0,static,2,393216,24576,10,1,1,64,32,4,3,3,3790755,3.7908
GPU1,static,2,393216,24576,10,1,1,64,32,4,3,3,3852295,3.8523
GPU0,dynamic,2,393216,24576,10,1,1,64,32,4,3,3,3790158,3.7902
GPU1,dynamic,2,393216,24576,10,1,1,64,32,4,3,3,3851874,3.8519
GPU0,guided,2,393216,24576,10,1,1,64,32,4,3,3,3790389,3.7904
GPU1,guided,2,393216,24576,10,1,1,64,32,4,3,3,3851839,3.8518
GPU0,static,3,393216,24576,10,1,1,64,32,4,3,3,62058,0.0621
GPU1,static,3,393216,24576,10,1,1,64,32,4,3,3,63267,0.0633
GPU0,dynamic,3,393216,24576,10,1,1,64,32,4,3,3,61656,0.0617
GPU1,dynamic,3,393216,24576,10,1,1,64,32,4,3,3,62743,0.0627
GPU0,guided,3,393216,24576,10,1,1,64,32,4,3,3,61374,0.0614
GPU1,guided,3,393216,24576,10,1,1,64,32,4,3,3,62605,0.0626
GPU0,static,4,393216,24576,10,1,1,64,32,4,3,3,2481,0.0025
GPU1,static,4,393216,24576,10,1,1,64,32,4,3,3,2628,0.0026
GPU0,dynamic,4,393216,24576,10,1,1,64,32,4,3,3,2504,0.0025
GPU1,dynamic,4,393216,24576,10,1,1,64,32,4,3,3,2642,0.0026
GPU0,guided,4,393216,24576,10,1,1,64,32,4,3,3,2521,0.0025
GPU1,guided,4,393216,24576,10,1,1,64,32,4,3,3,2645,0.0026
