Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,64,2,3,3,18551,0.0186
GPU0,static,1,6144,768,1000,1,1,1,64,2,3,3,6138786,6.1388
GPU1,static,1,6144,768,1000,1,1,1,64,2,3,3,12419862,12.4199
GPU0,dynamic,1,6144,768,1000,1,1,1,64,2,3,3,6181255,6.1813
GPU1,dynamic,1,6144,768,1000,1,1,1,64,2,3,3,6237692,6.2377
GPU0,guided,1,6144,768,1000,1,1,1,64,2,3,3,6138026,6.1380
GPU1,guided,1,6144,768,1000,1,1,1,64,2,3,3,6237676,6.2377
GPU0,static,2,6144,768,1000,1,1,1,64,2,3,3,6139013,6.1390
GPU1,static,2,6144,768,1000,1,1,1,64,2,3,3,6238520,6.2385
GPU0,dynamic,2,6144,768,1000,1,1,1,64,2,3,3,6137966,6.1380
GPU1,dynamic,2,6144,768,1000,1,1,1,64,2,3,3,6237677,6.2377
GPU0,guided,2,6144,768,1000,1,1,1,64,2,3,3,6137839,6.1378
GPU1,guided,2,6144,768,1000,1,1,1,64,2,3,3,6237597,6.2376
GPU0,static,3,6144,768,1000,1,1,1,64,2,3,3,6138675,6.1387
GPU1,static,3,6144,768,1000,1,1,1,64,2,3,3,6238495,6.2385
GPU0,dynamic,3,6144,768,1000,1,1,1,64,2,3,3,6137756,6.1378
GPU1,dynamic,3,6144,768,1000,1,1,1,64,2,3,3,6237563,6.2376
GPU0,guided,3,6144,768,1000,1,1,1,64,2,3,3,6137752,6.1378
GPU1,guided,3,6144,768,1000,1,1,1,64,2,3,3,6237559,6.2376
GPU0,static,4,6144,768,1000,1,1,1,64,2,3,3,96166,0.0962
GPU1,static,4,6144,768,1000,1,1,1,64,2,3,3,97729,0.0977
GPU0,dynamic,4,6144,768,1000,1,1,1,64,2,3,3,96172,0.0962
GPU1,dynamic,4,6144,768,1000,1,1,1,64,2,3,3,97754,0.0978
GPU0,guided,4,6144,768,1000,1,1,1,64,2,3,3,96170,0.0962
GPU1,guided,4,6144,768,1000,1,1,1,64,2,3,3,97776,0.0978
