Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,80,4,3,3,39373,0.0394
GPU0,static,1,15360,960,1000,1,1,1,80,4,3,3,14796548,14.7965
GPU1,static,1,15360,960,1000,1,1,1,80,4,3,3,29867857,29.8679
GPU0,dynamic,1,15360,960,1000,1,1,1,80,4,3,3,14841585,14.8416
GPU1,dynamic,1,15360,960,1000,1,1,1,80,4,3,3,15035206,15.0352
GPU0,guided,1,15360,960,1000,1,1,1,80,4,3,3,14795420,14.7954
GPU1,guided,1,15360,960,1000,1,1,1,80,4,3,3,15035236,15.0352
GPU0,static,2,15360,960,1000,1,1,1,80,4,3,3,14796099,14.7961
GPU1,static,2,15360,960,1000,1,1,1,80,4,3,3,15036237,15.0362
GPU0,dynamic,2,15360,960,1000,1,1,1,80,4,3,3,14794775,14.7948
GPU1,dynamic,2,15360,960,1000,1,1,1,80,4,3,3,15035186,15.0352
GPU0,guided,2,15360,960,1000,1,1,1,80,4,3,3,14794636,14.7946
GPU1,guided,2,15360,960,1000,1,1,1,80,4,3,3,15035097,15.0351
GPU0,static,3,15360,960,1000,1,1,1,80,4,3,3,14795632,14.7956
GPU1,static,3,15360,960,1000,1,1,1,80,4,3,3,15036098,15.0361
GPU0,dynamic,3,15360,960,1000,1,1,1,80,4,3,3,14794606,14.7946
GPU1,dynamic,3,15360,960,1000,1,1,1,80,4,3,3,15035031,15.0350
GPU0,guided,3,15360,960,1000,1,1,1,80,4,3,3,14794613,14.7946
GPU1,guided,3,15360,960,1000,1,1,1,80,4,3,3,15035016,15.0350
GPU0,static,4,15360,960,1000,1,1,1,80,4,3,3,185538,0.1855
GPU1,static,4,15360,960,1000,1,1,1,80,4,3,3,188479,0.1885
GPU0,dynamic,4,15360,960,1000,1,1,1,80,4,3,3,185521,0.1855
GPU1,dynamic,4,15360,960,1000,1,1,1,80,4,3,3,188525,0.1885
GPU0,guided,4,15360,960,1000,1,1,1,80,4,3,3,185483,0.1855
GPU1,guided,4,15360,960,1000,1,1,1,80,4,3,3,188541,0.1885
