Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,80,8,3,3,12583,0.0126
GPU0,static,1,30720,960,10,1,1,1,80,8,3,3,292080,0.2921
GPU1,static,1,30720,960,10,1,1,1,80,8,3,3,594718,0.5947
GPU0,dynamic,1,30720,960,10,1,1,1,80,8,3,3,290793,0.2908
GPU1,dynamic,1,30720,960,10,1,1,1,80,8,3,3,295466,0.2955
GPU0,guided,1,30720,960,10,1,1,1,80,8,3,3,290823,0.2908
GPU1,guided,1,30720,960,10,1,1,1,80,8,3,3,295858,0.2959
GPU0,static,2,30720,960,10,1,1,1,80,8,3,3,290793,0.2908
GPU1,static,2,30720,960,10,1,1,1,80,8,3,3,295886,0.2959
GPU0,dynamic,2,30720,960,10,1,1,1,80,8,3,3,291087,0.2911
GPU1,dynamic,2,30720,960,10,1,1,1,80,8,3,3,295532,0.2955
GPU0,guided,2,30720,960,10,1,1,1,80,8,3,3,290780,0.2908
GPU1,guided,2,30720,960,10,1,1,1,80,8,3,3,295702,0.2957
GPU0,static,3,30720,960,10,1,1,1,80,8,3,3,290750,0.2908
GPU1,static,3,30720,960,10,1,1,1,80,8,3,3,295504,0.2955
GPU0,dynamic,3,30720,960,10,1,1,1,80,8,3,3,290725,0.2907
GPU1,dynamic,3,30720,960,10,1,1,1,80,8,3,3,295453,0.2955
GPU0,guided,3,30720,960,10,1,1,1,80,8,3,3,290732,0.2907
GPU1,guided,3,30720,960,10,1,1,1,80,8,3,3,295497,0.2955
GPU0,static,4,30720,960,10,1,1,1,80,8,3,3,3826,0.0038
GPU1,static,4,30720,960,10,1,1,1,80,8,3,3,3974,0.0040
GPU0,dynamic,4,30720,960,10,1,1,1,80,8,3,3,3843,0.0038
GPU1,dynamic,4,30720,960,10,1,1,1,80,8,3,3,4097,0.0041
GPU0,guided,4,30720,960,10,1,1,1,80,8,3,3,3833,0.0038
GPU1,guided,4,30720,960,10,1,1,1,80,8,3,3,4026,0.0040
