Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,64,16,2,3,3,13010,0.0130
GPU0,static,1,98304,12288,10,1,1,64,16,2,3,3,986462,0.9865
GPU1,static,1,98304,12288,10,1,1,64,16,2,3,3,2032660,2.0327
GPU0,dynamic,1,98304,12288,10,1,1,64,16,2,3,3,984492,0.9845
GPU1,dynamic,1,98304,12288,10,1,1,64,16,2,3,3,1000563,1.0006
GPU0,guided,1,98304,12288,10,1,1,64,16,2,3,3,983336,0.9833
GPU1,guided,1,98304,12288,10,1,1,64,16,2,3,3,999577,0.9996
GPU0,static,2,98304,12288,10,1,1,64,16,2,3,3,983590,0.9836
GPU1,static,2,98304,12288,10,1,1,64,16,2,3,3,999614,0.9996
GPU0,dynamic,2,98304,12288,10,1,1,64,16,2,3,3,983530,0.9835
GPU1,dynamic,2,98304,12288,10,1,1,64,16,2,3,3,999547,0.9995
GPU0,guided,2,98304,12288,10,1,1,64,16,2,3,3,983418,0.9834
GPU1,guided,2,98304,12288,10,1,1,64,16,2,3,3,999479,0.9995
GPU0,static,3,98304,12288,10,1,1,64,16,2,3,3,16398,0.0164
GPU1,static,3,98304,12288,10,1,1,64,16,2,3,3,16571,0.0166
GPU0,dynamic,3,98304,12288,10,1,1,64,16,2,3,3,16290,0.0163
GPU1,dynamic,3,98304,12288,10,1,1,64,16,2,3,3,16465,0.0165
GPU0,guided,3,98304,12288,10,1,1,64,16,2,3,3,16304,0.0163
GPU1,guided,3,98304,12288,10,1,1,64,16,2,3,3,16547,0.0165
GPU1,static,4,98304,12288,10,1,1,64,16,2,3,3,1544,0.0015
GPU0,static,4,98304,12288,10,1,1,64,16,2,3,3,1623,0.0016
GPU0,dynamic,4,98304,12288,10,1,1,64,16,2,3,3,1512,0.0015
GPU1,dynamic,4,98304,12288,10,1,1,64,16,2,3,3,1630,0.0016
GPU0,guided,4,98304,12288,10,1,1,64,16,2,3,3,1515,0.0015
GPU1,guided,4,98304,12288,10,1,1,64,16,2,3,3,1613,0.0016
