Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,1,2,3,3,28466,0.0285
GPU0,static,1,6144,768,1000,1,1,64,1,2,3,3,6138857,6.1389
GPU1,static,1,6144,768,1000,1,1,64,1,2,3,3,12427926,12.4279
GPU0,dynamic,1,6144,768,1000,1,1,64,1,2,3,3,6181662,6.1817
GPU1,dynamic,1,6144,768,1000,1,1,64,1,2,3,3,6237689,6.2377
GPU0,guided,1,6144,768,1000,1,1,64,1,2,3,3,6138048,6.1380
GPU1,guided,1,6144,768,1000,1,1,64,1,2,3,3,6237713,6.2377
GPU0,static,2,6144,768,1000,1,1,64,1,2,3,3,6139047,6.1390
GPU1,static,2,6144,768,1000,1,1,64,1,2,3,3,6238554,6.2386
GPU0,dynamic,2,6144,768,1000,1,1,64,1,2,3,3,6137958,6.1380
GPU1,dynamic,2,6144,768,1000,1,1,64,1,2,3,3,6237696,6.2377
GPU0,guided,2,6144,768,1000,1,1,64,1,2,3,3,6137807,6.1378
GPU1,guided,2,6144,768,1000,1,1,64,1,2,3,3,6237588,6.2376
GPU0,static,3,6144,768,1000,1,1,64,1,2,3,3,96171,0.0962
GPU1,static,3,6144,768,1000,1,1,64,1,2,3,3,97718,0.0977
GPU0,dynamic,3,6144,768,1000,1,1,64,1,2,3,3,96174,0.0962
GPU1,dynamic,3,6144,768,1000,1,1,64,1,2,3,3,97734,0.0977
GPU0,guided,3,6144,768,1000,1,1,64,1,2,3,3,96163,0.0962
GPU1,guided,3,6144,768,1000,1,1,64,1,2,3,3,97720,0.0977
GPU0,static,4,6144,768,1000,1,1,64,1,2,3,3,96130,0.0961
GPU1,static,4,6144,768,1000,1,1,64,1,2,3,3,97695,0.0977
GPU0,dynamic,4,6144,768,1000,1,1,64,1,2,3,3,96149,0.0961
GPU1,dynamic,4,6144,768,1000,1,1,64,1,2,3,3,97709,0.0977
GPU0,guided,4,6144,768,1000,1,1,64,1,2,3,3,96153,0.0962
GPU1,guided,4,6144,768,1000,1,1,64,1,2,3,3,97712,0.0977
