Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,80,8,3,3,88561,0.0886
GPU0,static,1,30720,960,1000,1,1,1,80,8,3,3,29041215,29.0412
GPU1,static,1,30720,960,1000,1,1,1,80,8,3,3,58614750,58.6148
GPU0,dynamic,1,30720,960,1000,1,1,1,80,8,3,3,29077099,29.0771
GPU1,dynamic,1,30720,960,1000,1,1,1,80,8,3,3,29511500,29.5115
GPU0,guided,1,30720,960,1000,1,1,1,80,8,3,3,29040011,29.0400
GPU1,guided,1,30720,960,1000,1,1,1,80,8,3,3,29511480,29.5115
GPU0,static,2,30720,960,1000,1,1,1,80,8,3,3,29040725,29.0407
GPU1,static,2,30720,960,1000,1,1,1,80,8,3,3,29512570,29.5126
GPU0,dynamic,2,30720,960,1000,1,1,1,80,8,3,3,29039397,29.0394
GPU1,dynamic,2,30720,960,1000,1,1,1,80,8,3,3,29511470,29.5115
GPU0,guided,2,30720,960,1000,1,1,1,80,8,3,3,29039258,29.0393
GPU1,guided,2,30720,960,1000,1,1,1,80,8,3,3,29511435,29.5114
GPU0,static,3,30720,960,1000,1,1,1,80,8,3,3,29040396,29.0404
GPU1,static,3,30720,960,1000,1,1,1,80,8,3,3,29512510,29.5125
GPU0,dynamic,3,30720,960,1000,1,1,1,80,8,3,3,29039486,29.0395
GPU1,dynamic,3,30720,960,1000,1,1,1,80,8,3,3,29511565,29.5116
GPU0,guided,3,30720,960,1000,1,1,1,80,8,3,3,29039443,29.0394
GPU1,guided,3,30720,960,1000,1,1,1,80,8,3,3,29511530,29.5115
GPU0,static,4,30720,960,1000,1,1,1,80,8,3,3,366627,0.3666
GPU1,static,4,30720,960,1000,1,1,1,80,8,3,3,370308,0.3703
GPU0,dynamic,4,30720,960,1000,1,1,1,80,8,3,3,364275,0.3643
GPU1,dynamic,4,30720,960,1000,1,1,1,80,8,3,3,370321,0.3703
GPU0,guided,4,30720,960,1000,1,1,1,80,8,3,3,364271,0.3643
GPU1,guided,4,30720,960,1000,1,1,1,80,8,3,3,370265,0.3703
