Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,80,32,2,3,3,436333,0.4363
GPU0,static,1,245760,30720,1000,1,1,80,32,2,3,3,245484800,245.4848
GPU1,static,1,245760,30720,1000,1,1,80,32,2,3,3,494633114,494.6331
GPU0,dynamic,1,245760,30720,1000,1,1,80,32,2,3,3,242400732,242.4007
GPU1,dynamic,1,245760,30720,1000,1,1,80,32,2,3,3,249496227,249.4962
GPU0,guided,1,245760,30720,1000,1,1,80,32,2,3,3,244429461,244.4295
GPU1,guided,1,245760,30720,1000,1,1,80,32,2,3,3,249495526,249.4955
GPU0,static,2,245760,30720,1000,1,1,80,32,2,3,3,245581718,245.5817
GPU1,static,2,245760,30720,1000,1,1,80,32,2,3,3,249530093,249.5301
GPU0,dynamic,2,245760,30720,1000,1,1,80,32,2,3,3,245554902,245.5549
GPU1,dynamic,2,245760,30720,1000,1,1,80,32,2,3,3,249495898,249.4959
GPU0,guided,2,245760,30720,1000,1,1,80,32,2,3,3,245538865,245.5389
GPU1,guided,2,245760,30720,1000,1,1,80,32,2,3,3,249495452,249.4955
GPU1,static,3,245760,30720,1000,1,1,80,32,2,3,3,3225107,3.2251
GPU0,static,3,245760,30720,1000,1,1,80,32,2,3,3,3232193,3.2322
GPU0,dynamic,3,245760,30720,1000,1,1,80,32,2,3,3,3181153,3.1812
GPU1,dynamic,3,245760,30720,1000,1,1,80,32,2,3,3,3237520,3.2375
GPU0,guided,3,245760,30720,1000,1,1,80,32,2,3,3,3179557,3.1796
GPU1,guided,3,245760,30720,1000,1,1,80,32,2,3,3,3234935,3.2349
GPU0,static,4,245760,30720,1000,1,1,80,32,2,3,3,102208,0.1022
GPU1,static,4,245760,30720,1000,1,1,80,32,2,3,3,103212,0.1032
GPU0,dynamic,4,245760,30720,1000,1,1,80,32,2,3,3,100534,0.1005
GPU1,dynamic,4,245760,30720,1000,1,1,80,32,2,3,3,103678,0.1037
GPU0,guided,4,245760,30720,1000,1,1,80,32,2,3,3,101147,0.1011
GPU1,guided,4,245760,30720,1000,1,1,80,32,2,3,3,103212,0.1032
