Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,64,8,3,3,28616,0.0286
GPU0,static,1,24576,768,100,1,1,1,64,8,3,3,2324455,2.3245
GPU1,static,1,24576,768,100,1,1,1,64,8,3,3,4724587,4.7246
GPU0,dynamic,1,24576,768,100,1,1,1,64,8,3,3,2357950,2.3580
GPU1,dynamic,1,24576,768,100,1,1,1,64,8,3,3,2361286,2.3613
GPU0,guided,1,24576,768,100,1,1,1,64,8,3,3,2324056,2.3241
GPU1,guided,1,24576,768,100,1,1,1,64,8,3,3,2361284,2.3613
GPU0,static,2,24576,768,100,1,1,1,64,8,3,3,2323778,2.3238
GPU1,static,2,24576,768,100,1,1,1,64,8,3,3,2361355,2.3614
GPU0,dynamic,2,24576,768,100,1,1,1,64,8,3,3,2323727,2.3237
GPU1,dynamic,2,24576,768,100,1,1,1,64,8,3,3,2361276,2.3613
GPU0,guided,2,24576,768,100,1,1,1,64,8,3,3,2323563,2.3236
GPU1,guided,2,24576,768,100,1,1,1,64,8,3,3,2361282,2.3613
GPU0,static,3,24576,768,100,1,1,1,64,8,3,3,2323549,2.3235
GPU1,static,3,24576,768,100,1,1,1,64,8,3,3,2361270,2.3613
GPU0,dynamic,3,24576,768,100,1,1,1,64,8,3,3,2323509,2.3235
GPU1,dynamic,3,24576,768,100,1,1,1,64,8,3,3,2361192,2.3612
GPU0,guided,3,24576,768,100,1,1,1,64,8,3,3,2323448,2.3234
GPU1,guided,3,24576,768,100,1,1,1,64,8,3,3,2361185,2.3612
GPU0,static,4,24576,768,100,1,1,1,64,8,3,3,36638,0.0366
GPU1,static,4,24576,768,100,1,1,1,64,8,3,3,37188,0.0372
GPU0,dynamic,4,24576,768,100,1,1,1,64,8,3,3,36622,0.0366
GPU1,dynamic,4,24576,768,100,1,1,1,64,8,3,3,37198,0.0372
GPU0,guided,4,24576,768,100,1,1,1,64,8,3,3,36613,0.0366
GPU1,guided,4,24576,768,100,1,1,1,64,8,3,3,37197,0.0372
