Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,32,48,4,3,3,517707,0.5177
GPU0,static,1,294912,18432,1000,1,1,32,48,4,3,3,284073627,284.0736
GPU1,static,1,294912,18432,1000,1,1,32,48,4,3,3,572815355,572.8154
GPU0,dynamic,1,294912,18432,1000,1,1,32,48,4,3,3,281793344,281.7933
GPU1,dynamic,1,294912,18432,1000,1,1,32,48,4,3,3,288670131,288.6701
GPU0,guided,1,294912,18432,1000,1,1,32,48,4,3,3,284085366,284.0854
GPU1,guided,1,294912,18432,1000,1,1,32,48,4,3,3,288670497,288.6705
GPU0,static,2,294912,18432,1000,1,1,32,48,4,3,3,284105141,284.1051
GPU1,static,2,294912,18432,1000,1,1,32,48,4,3,3,288691285,288.6913
GPU0,dynamic,2,294912,18432,1000,1,1,32,48,4,3,3,284082639,284.0826
GPU1,dynamic,2,294912,18432,1000,1,1,32,48,4,3,3,288670429,288.6704
GPU0,guided,2,294912,18432,1000,1,1,32,48,4,3,3,284085283,284.0853
GPU1,guided,2,294912,18432,1000,1,1,32,48,4,3,3,288670290,288.6703
GPU0,static,3,294912,18432,1000,1,1,32,48,4,3,3,9009151,9.0092
GPU1,static,3,294912,18432,1000,1,1,32,48,4,3,3,9119814,9.1198
GPU0,dynamic,3,294912,18432,1000,1,1,32,48,4,3,3,8966905,8.9669
GPU1,dynamic,3,294912,18432,1000,1,1,32,48,4,3,3,9137502,9.1375
GPU0,guided,3,294912,18432,1000,1,1,32,48,4,3,3,8965993,8.9660
GPU1,guided,3,294912,18432,1000,1,1,32,48,4,3,3,9140459,9.1405
GPU0,static,4,294912,18432,1000,1,1,32,48,4,3,3,197743,0.1977
GPU1,static,4,294912,18432,1000,1,1,32,48,4,3,3,197944,0.1979
GPU0,dynamic,4,294912,18432,1000,1,1,32,48,4,3,3,196312,0.1963
GPU1,dynamic,4,294912,18432,1000,1,1,32,48,4,3,3,197572,0.1976
GPU1,guided,4,294912,18432,1000,1,1,32,48,4,3,3,195180,0.1952
GPU0,guided,4,294912,18432,1000,1,1,32,48,4,3,3,200237,0.2002
