Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,32,2,3,3,16511,0.0165
GPU0,static,1,3072,384,100,1,1,1,32,2,3,3,302502,0.3025
GPU1,static,1,3072,384,100,1,1,1,32,2,3,3,622402,0.6224
GPU0,dynamic,1,3072,384,100,1,1,1,32,2,3,3,302285,0.3023
GPU1,dynamic,1,3072,384,100,1,1,1,32,2,3,3,307093,0.3071
GPU0,guided,1,3072,384,100,1,1,1,32,2,3,3,302253,0.3023
GPU1,guided,1,3072,384,100,1,1,1,32,2,3,3,307154,0.3072
GPU0,static,2,3072,384,100,1,1,1,32,2,3,3,302384,0.3024
GPU1,static,2,3072,384,100,1,1,1,32,2,3,3,307577,0.3076
GPU0,dynamic,2,3072,384,100,1,1,1,32,2,3,3,302283,0.3023
GPU1,dynamic,2,3072,384,100,1,1,1,32,2,3,3,307086,0.3071
GPU0,guided,2,3072,384,100,1,1,1,32,2,3,3,302392,0.3024
GPU1,guided,2,3072,384,100,1,1,1,32,2,3,3,307133,0.3071
GPU0,static,3,3072,384,100,1,1,1,32,2,3,3,302387,0.3024
GPU1,static,3,3072,384,100,1,1,1,32,2,3,3,307440,0.3074
GPU0,dynamic,3,3072,384,100,1,1,1,32,2,3,3,302300,0.3023
GPU1,dynamic,3,3072,384,100,1,1,1,32,2,3,3,307089,0.3071
GPU0,guided,3,3072,384,100,1,1,1,32,2,3,3,302253,0.3023
GPU1,guided,3,3072,384,100,1,1,1,32,2,3,3,307131,0.3071
GPU0,static,4,3072,384,100,1,1,1,32,2,3,3,9648,0.0096
GPU1,static,4,3072,384,100,1,1,1,32,2,3,3,9823,0.0098
GPU0,dynamic,4,3072,384,100,1,1,1,32,2,3,3,9661,0.0097
GPU1,dynamic,4,3072,384,100,1,1,1,32,2,3,3,9827,0.0098
GPU0,guided,4,3072,384,100,1,1,1,32,2,3,3,9662,0.0097
GPU1,guided,4,3072,384,100,1,1,1,32,2,3,3,9807,0.0098
