Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,16,96,4,3,3,21169,0.0212
GPU0,static,1,294912,18432,10,1,1,16,96,4,3,3,2845807,2.8458
GPU1,static,1,294912,18432,10,1,1,16,96,4,3,3,5791817,5.7918
GPU0,dynamic,1,294912,18432,10,1,1,16,96,4,3,3,2880510,2.8805
GPU1,dynamic,1,294912,18432,10,1,1,16,96,4,3,3,2889727,2.8897
GPU0,guided,1,294912,18432,10,1,1,16,96,4,3,3,2843311,2.8433
GPU1,guided,1,294912,18432,10,1,1,16,96,4,3,3,2889359,2.8894
GPU0,static,2,294912,18432,10,1,1,16,96,4,3,3,2843109,2.8431
GPU1,static,2,294912,18432,10,1,1,16,96,4,3,3,2889267,2.8893
GPU0,dynamic,2,294912,18432,10,1,1,16,96,4,3,3,2843152,2.8432
GPU1,dynamic,2,294912,18432,10,1,1,16,96,4,3,3,2889071,2.8891
GPU0,guided,2,294912,18432,10,1,1,16,96,4,3,3,2843086,2.8431
GPU1,guided,2,294912,18432,10,1,1,16,96,4,3,3,2889277,2.8893
GPU0,static,3,294912,18432,10,1,1,16,96,4,3,3,178952,0.1790
GPU1,static,3,294912,18432,10,1,1,16,96,4,3,3,181917,0.1819
GPU0,dynamic,3,294912,18432,10,1,1,16,96,4,3,3,178932,0.1789
GPU1,dynamic,3,294912,18432,10,1,1,16,96,4,3,3,181940,0.1819
GPU0,guided,3,294912,18432,10,1,1,16,96,4,3,3,178900,0.1789
GPU1,guided,3,294912,18432,10,1,1,16,96,4,3,3,181892,0.1819
GPU0,static,4,294912,18432,10,1,1,16,96,4,3,3,2566,0.0026
GPU1,static,4,294912,18432,10,1,1,16,96,4,3,3,2655,0.0027
GPU0,dynamic,4,294912,18432,10,1,1,16,96,4,3,3,2550,0.0026
GPU1,dynamic,4,294912,18432,10,1,1,16,96,4,3,3,2654,0.0027
GPU0,guided,4,294912,18432,10,1,1,16,96,4,3,3,2622,0.0026
GPU1,guided,4,294912,18432,10,1,1,16,96,4,3,3,2709,0.0027
