Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,64,4,3,3,13760,0.0138
GPU0,static,1,12288,768,100,1,1,1,64,4,3,3,1186185,1.1862
GPU1,static,1,12288,768,100,1,1,1,64,4,3,3,2421310,2.4213
GPU0,dynamic,1,12288,768,100,1,1,1,64,4,3,3,1184494,1.1845
GPU1,dynamic,1,12288,768,100,1,1,1,64,4,3,3,1203789,1.2038
GPU0,guided,1,12288,768,100,1,1,1,64,4,3,3,1183835,1.1838
GPU1,guided,1,12288,768,100,1,1,1,64,4,3,3,1203218,1.2032
GPU0,static,2,12288,768,100,1,1,1,64,4,3,3,1183980,1.1840
GPU1,static,2,12288,768,100,1,1,1,64,4,3,3,1203226,1.2032
GPU0,dynamic,2,12288,768,100,1,1,1,64,4,3,3,1183852,1.1839
GPU1,dynamic,2,12288,768,100,1,1,1,64,4,3,3,1203166,1.2032
GPU0,guided,2,12288,768,100,1,1,1,64,4,3,3,1183824,1.1838
GPU1,guided,2,12288,768,100,1,1,1,64,4,3,3,1203077,1.2031
GPU0,static,3,12288,768,100,1,1,1,64,4,3,3,1183877,1.1839
GPU1,static,3,12288,768,100,1,1,1,64,4,3,3,1203173,1.2032
GPU0,dynamic,3,12288,768,100,1,1,1,64,4,3,3,1183800,1.1838
GPU1,dynamic,3,12288,768,100,1,1,1,64,4,3,3,1203083,1.2031
GPU0,guided,3,12288,768,100,1,1,1,64,4,3,3,1183823,1.1838
GPU1,guided,3,12288,768,100,1,1,1,64,4,3,3,1203087,1.2031
GPU0,static,4,12288,768,100,1,1,1,64,4,3,3,18757,0.0188
GPU1,static,4,12288,768,100,1,1,1,64,4,3,3,19013,0.0190
GPU0,dynamic,4,12288,768,100,1,1,1,64,4,3,3,18773,0.0188
GPU1,dynamic,4,12288,768,100,1,1,1,64,4,3,3,19057,0.0191
GPU0,guided,4,12288,768,100,1,1,1,64,4,3,3,18768,0.0188
GPU1,guided,4,12288,768,100,1,1,1,64,4,3,3,19052,0.0191
