Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,80,16,8,3,3,28022,0.0280
GPU0,static,1,491520,15360,10,1,1,80,16,8,3,3,4650903,4.6509
GPU1,static,1,491520,15360,10,1,1,80,16,8,3,3,9424694,9.4247
GPU0,dynamic,1,491520,15360,10,1,1,80,16,8,3,3,4686693,4.6867
GPU1,dynamic,1,491520,15360,10,1,1,80,16,8,3,3,4725091,4.7251
GPU0,guided,1,491520,15360,10,1,1,80,16,8,3,3,4649435,4.6494
GPU1,guided,1,491520,15360,10,1,1,80,16,8,3,3,4725125,4.7251
GPU0,static,2,491520,15360,10,1,1,80,16,8,3,3,4649421,4.6494
GPU1,static,2,491520,15360,10,1,1,80,16,8,3,3,4725342,4.7253
GPU0,dynamic,2,491520,15360,10,1,1,80,16,8,3,3,4649618,4.6496
GPU1,dynamic,2,491520,15360,10,1,1,80,16,8,3,3,4725295,4.7253
GPU0,guided,2,491520,15360,10,1,1,80,16,8,3,3,4650254,4.6503
GPU1,guided,2,491520,15360,10,1,1,80,16,8,3,3,4725805,4.7258
GPU0,static,3,491520,15360,10,1,1,80,16,8,3,3,62110,0.0621
GPU1,static,3,491520,15360,10,1,1,80,16,8,3,3,62511,0.0625
GPU0,dynamic,3,491520,15360,10,1,1,80,16,8,3,3,62800,0.0628
GPU1,dynamic,3,491520,15360,10,1,1,80,16,8,3,3,63679,0.0637
GPU0,guided,3,491520,15360,10,1,1,80,16,8,3,3,61493,0.0615
GPU1,guided,3,491520,15360,10,1,1,80,16,8,3,3,62247,0.0622
GPU0,static,4,491520,15360,10,1,1,80,16,8,3,3,4432,0.0044
GPU1,static,4,491520,15360,10,1,1,80,16,8,3,3,4528,0.0045
GPU0,dynamic,4,491520,15360,10,1,1,80,16,8,3,3,4464,0.0045
GPU1,dynamic,4,491520,15360,10,1,1,80,16,8,3,3,4601,0.0046
GPU0,guided,4,491520,15360,10,1,1,80,16,8,3,3,4460,0.0045
GPU1,guided,4,491520,15360,10,1,1,80,16,8,3,3,4569,0.0046
