Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,32,32,2,3,3,228230,0.2282
GPU0,static,1,98304,12288,1000,1,1,32,32,2,3,3,98216811,98.2168
GPU1,static,1,98304,12288,1000,1,1,32,32,2,3,3,198084442,198.0844
GPU0,dynamic,1,98304,12288,1000,1,1,32,32,2,3,3,97209749,97.2097
GPU1,dynamic,1,98304,12288,1000,1,1,32,32,2,3,3,99799731,99.7997
GPU0,guided,1,98304,12288,1000,1,1,32,32,2,3,3,98119626,98.1196
GPU1,guided,1,98304,12288,1000,1,1,32,32,2,3,3,99799107,99.7991
GPU0,static,2,98304,12288,1000,1,1,32,32,2,3,3,98216735,98.2167
GPU1,static,2,98304,12288,1000,1,1,32,32,2,3,3,99813205,99.8132
GPU0,dynamic,2,98304,12288,1000,1,1,32,32,2,3,3,98202481,98.2025
GPU1,dynamic,2,98304,12288,1000,1,1,32,32,2,3,3,99799129,99.7991
GPU0,guided,2,98304,12288,1000,1,1,32,32,2,3,3,98202203,98.2022
GPU1,guided,2,98304,12288,1000,1,1,32,32,2,3,3,99799126,99.7991
GPU0,static,3,98304,12288,1000,1,1,32,32,2,3,3,3101405,3.1014
GPU1,static,3,98304,12288,1000,1,1,32,32,2,3,3,3146042,3.1460
GPU0,dynamic,3,98304,12288,1000,1,1,32,32,2,3,3,3103360,3.1034
GPU1,dynamic,3,98304,12288,1000,1,1,32,32,2,3,3,3143652,3.1437
GPU0,guided,3,98304,12288,1000,1,1,32,32,2,3,3,3093316,3.0933
GPU1,guided,3,98304,12288,1000,1,1,32,32,2,3,3,3150620,3.1506
GPU0,static,4,98304,12288,1000,1,1,32,32,2,3,3,99874,0.0999
GPU1,static,4,98304,12288,1000,1,1,32,32,2,3,3,102085,0.1021
GPU0,dynamic,4,98304,12288,1000,1,1,32,32,2,3,3,99718,0.0997
GPU1,dynamic,4,98304,12288,1000,1,1,32,32,2,3,3,102033,0.1020
GPU0,guided,4,98304,12288,1000,1,1,32,32,2,3,3,99684,0.0997
GPU1,guided,4,98304,12288,1000,1,1,32,32,2,3,3,102071,0.1021
