Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,16,80,4,3,3,432637,0.4326
GPU0,static,1,245760,15360,1000,1,1,16,80,4,3,3,236765267,236.7653
GPU1,static,1,245760,15360,1000,1,1,16,80,4,3,3,477384727,477.3847
GPU0,dynamic,1,245760,15360,1000,1,1,16,80,4,3,3,234484043,234.4840
GPU1,dynamic,1,245760,15360,1000,1,1,16,80,4,3,3,240558363,240.5584
GPU0,guided,1,245760,15360,1000,1,1,16,80,4,3,3,236734888,236.7349
GPU1,guided,1,245760,15360,1000,1,1,16,80,4,3,3,240558364,240.5584
GPU0,static,2,245760,15360,1000,1,1,16,80,4,3,3,236747071,236.7471
GPU1,static,2,245760,15360,1000,1,1,16,80,4,3,3,240575547,240.5755
GPU0,dynamic,2,245760,15360,1000,1,1,16,80,4,3,3,236759176,236.7592
GPU1,dynamic,2,245760,15360,1000,1,1,16,80,4,3,3,240558298,240.5583
GPU0,guided,2,245760,15360,1000,1,1,16,80,4,3,3,236761866,236.7619
GPU1,guided,2,245760,15360,1000,1,1,16,80,4,3,3,240558298,240.5583
GPU0,static,3,245760,15360,1000,1,1,16,80,4,3,3,14899401,14.8994
GPU1,static,3,245760,15360,1000,1,1,16,80,4,3,3,15093967,15.0940
GPU0,dynamic,3,245760,15360,1000,1,1,16,80,4,3,3,14850880,14.8509
GPU1,dynamic,3,245760,15360,1000,1,1,16,80,4,3,3,15092429,15.0924
GPU0,guided,3,245760,15360,1000,1,1,16,80,4,3,3,14852176,14.8522
GPU1,guided,3,245760,15360,1000,1,1,16,80,4,3,3,15092774,15.0928
GPU0,static,4,245760,15360,1000,1,1,16,80,4,3,3,196934,0.1969
GPU1,static,4,245760,15360,1000,1,1,16,80,4,3,3,199781,0.1998
GPU0,dynamic,4,245760,15360,1000,1,1,16,80,4,3,3,195735,0.1957
GPU1,dynamic,4,245760,15360,1000,1,1,16,80,4,3,3,201296,0.2013
GPU0,guided,4,245760,15360,1000,1,1,16,80,4,3,3,196852,0.1969
GPU1,guided,4,245760,15360,1000,1,1,16,80,4,3,3,200329,0.2003
