Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,96,8,3,3,88329,0.0883
GPU0,static,1,36864,1152,1000,1,1,1,96,8,3,3,34851581,34.8516
GPU1,static,1,36864,1152,1000,1,1,1,96,8,3,3,70327432,70.3274
GPU0,dynamic,1,36864,1152,1000,1,1,1,96,8,3,3,34911812,34.9118
GPU1,dynamic,1,36864,1152,1000,1,1,1,96,8,3,3,35413753,35.4138
GPU0,guided,1,36864,1152,1000,1,1,1,96,8,3,3,34847630,34.8476
GPU1,guided,1,36864,1152,1000,1,1,1,96,8,3,3,35413730,35.4137
GPU0,static,2,36864,1152,1000,1,1,1,96,8,3,3,34848515,34.8485
GPU1,static,2,36864,1152,1000,1,1,1,96,8,3,3,35415019,35.4150
GPU0,dynamic,2,36864,1152,1000,1,1,1,96,8,3,3,34847233,34.8472
GPU1,dynamic,2,36864,1152,1000,1,1,1,96,8,3,3,35413756,35.4138
GPU0,guided,2,36864,1152,1000,1,1,1,96,8,3,3,34847180,34.8472
GPU1,guided,2,36864,1152,1000,1,1,1,96,8,3,3,35413706,35.4137
GPU0,static,3,36864,1152,1000,1,1,1,96,8,3,3,34848301,34.8483
GPU1,static,3,36864,1152,1000,1,1,1,96,8,3,3,35414892,35.4149
GPU0,dynamic,3,36864,1152,1000,1,1,1,96,8,3,3,34847159,34.8472
GPU1,dynamic,3,36864,1152,1000,1,1,1,96,8,3,3,35413619,35.4136
GPU0,guided,3,36864,1152,1000,1,1,1,96,8,3,3,34847039,34.8470
GPU1,guided,3,36864,1152,1000,1,1,1,96,8,3,3,35413627,35.4136
GPU0,static,4,36864,1152,1000,1,1,1,96,8,3,3,370871,0.3709
GPU1,static,4,36864,1152,1000,1,1,1,96,8,3,3,376572,0.3766
GPU0,dynamic,4,36864,1152,1000,1,1,1,96,8,3,3,369275,0.3693
GPU1,dynamic,4,36864,1152,1000,1,1,1,96,8,3,3,377260,0.3773
GPU0,guided,4,36864,1152,1000,1,1,1,96,8,3,3,371152,0.3712
GPU1,guided,4,36864,1152,1000,1,1,1,96,8,3,3,377107,0.3771
