Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,80,64,8,3,3,353709,0.3537
GPU0,static,1,1966080,61440,100,1,1,80,64,8,3,3,185866134,185.8661
GPU1,static,1,1966080,61440,100,1,1,80,64,8,3,3,374389290,374.3893
GPU0,dynamic,1,1966080,61440,100,1,1,80,64,8,3,3,183564827,183.5648
GPU1,dynamic,1,1966080,61440,100,1,1,80,64,8,3,3,188881057,188.8811
GPU0,guided,1,1966080,61440,100,1,1,80,64,8,3,3,184530483,184.5305
GPU1,guided,1,1966080,61440,100,1,1,80,64,8,3,3,188881403,188.8814
GPU0,static,2,1966080,61440,100,1,1,80,64,8,3,3,185893861,185.8939
GPU1,static,2,1966080,61440,100,1,1,80,64,8,3,3,188889408,188.8894
GPU0,dynamic,2,1966080,61440,100,1,1,80,64,8,3,3,185901434,185.9014
GPU1,dynamic,2,1966080,61440,100,1,1,80,64,8,3,3,188881222,188.8812
GPU0,guided,2,1966080,61440,100,1,1,80,64,8,3,3,185881988,185.8820
GPU1,guided,2,1966080,61440,100,1,1,80,64,8,3,3,188882530,188.8825
GPU1,static,3,1966080,61440,100,1,1,80,64,8,3,3,2458688,2.4587
GPU0,static,3,1966080,61440,100,1,1,80,64,8,3,3,2463859,2.4639
GPU0,dynamic,3,1966080,61440,100,1,1,80,64,8,3,3,2423240,2.4232
GPU1,dynamic,3,1966080,61440,100,1,1,80,64,8,3,3,2470464,2.4705
GPU0,guided,3,1966080,61440,100,1,1,80,64,8,3,3,2422078,2.4221
GPU1,guided,3,1966080,61440,100,1,1,80,64,8,3,3,2460937,2.4609
GPU0,static,4,1966080,61440,100,1,1,80,64,8,3,3,40765,0.0408
GPU1,static,4,1966080,61440,100,1,1,80,64,8,3,3,40911,0.0409
GPU0,dynamic,4,1966080,61440,100,1,1,80,64,8,3,3,40319,0.0403
GPU1,dynamic,4,1966080,61440,100,1,1,80,64,8,3,3,41134,0.0411
GPU0,guided,4,1966080,61440,100,1,1,80,64,8,3,3,40323,0.0403
GPU1,guided,4,1966080,61440,100,1,1,80,64,8,3,3,41029,0.0410
