Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,64,4,3,3,151083,0.1511
GPU0,static,1,589824,36864,100,1,1,48,64,4,3,3,56820857,56.8209
GPU1,static,1,589824,36864,100,1,1,48,64,4,3,3,114622043,114.6220
GPU0,dynamic,1,589824,36864,100,1,1,48,64,4,3,3,56413132,56.4131
GPU1,dynamic,1,589824,36864,100,1,1,48,64,4,3,3,57741600,57.7416
GPU0,guided,1,589824,36864,100,1,1,48,64,4,3,3,56364126,56.3641
GPU1,guided,1,589824,36864,100,1,1,48,64,4,3,3,57737943,57.7379
GPU0,static,2,589824,36864,100,1,1,48,64,4,3,3,56704099,56.7041
GPU1,static,2,589824,36864,100,1,1,48,64,4,3,3,57741955,57.7420
GPU0,dynamic,2,589824,36864,100,1,1,48,64,4,3,3,56814241,56.8142
GPU1,dynamic,2,589824,36864,100,1,1,48,64,4,3,3,57737891,57.7379
GPU0,guided,2,589824,36864,100,1,1,48,64,4,3,3,56814742,56.8147
GPU1,guided,2,589824,36864,100,1,1,48,64,4,3,3,57738480,57.7385
GPU0,static,3,589824,36864,100,1,1,48,64,4,3,3,1208412,1.2084
GPU1,static,3,589824,36864,100,1,1,48,64,4,3,3,1229516,1.2295
GPU0,dynamic,3,589824,36864,100,1,1,48,64,4,3,3,1209170,1.2092
GPU1,dynamic,3,589824,36864,100,1,1,48,64,4,3,3,1231819,1.2318
GPU0,guided,3,589824,36864,100,1,1,48,64,4,3,3,1205712,1.2057
GPU1,guided,3,589824,36864,100,1,1,48,64,4,3,3,1231651,1.2317
GPU0,static,4,589824,36864,100,1,1,48,64,4,3,3,20276,0.0203
GPU1,static,4,589824,36864,100,1,1,48,64,4,3,3,20753,0.0208
GPU0,dynamic,4,589824,36864,100,1,1,48,64,4,3,3,20254,0.0203
GPU1,dynamic,4,589824,36864,100,1,1,48,64,4,3,3,20741,0.0207
GPU0,guided,4,589824,36864,100,1,1,48,64,4,3,3,20309,0.0203
GPU1,guided,4,589824,36864,100,1,1,48,64,4,3,3,20733,0.0207
