Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,16,64,4,3,3,62416,0.0624
GPU0,static,1,196608,12288,100,1,1,16,64,4,3,3,18941396,18.9414
GPU1,static,1,196608,12288,100,1,1,16,64,4,3,3,38223100,38.2231
GPU0,dynamic,1,196608,12288,100,1,1,16,64,4,3,3,18989089,18.9891
GPU1,dynamic,1,196608,12288,100,1,1,16,64,4,3,3,19246588,19.2466
GPU0,guided,1,196608,12288,100,1,1,16,64,4,3,3,18939852,18.9399
GPU1,guided,1,196608,12288,100,1,1,16,64,4,3,3,19246529,19.2465
GPU0,static,2,196608,12288,100,1,1,16,64,4,3,3,18942008,18.9420
GPU1,static,2,196608,12288,100,1,1,16,64,4,3,3,19249230,19.2492
GPU0,dynamic,2,196608,12288,100,1,1,16,64,4,3,3,18938952,18.9390
GPU1,dynamic,2,196608,12288,100,1,1,16,64,4,3,3,19246539,19.2465
GPU0,guided,2,196608,12288,100,1,1,16,64,4,3,3,18938923,18.9389
GPU1,guided,2,196608,12288,100,1,1,16,64,4,3,3,19246494,19.2465
GPU0,static,3,196608,12288,100,1,1,16,64,4,3,3,1189649,1.1896
GPU1,static,3,196608,12288,100,1,1,16,64,4,3,3,1208260,1.2083
GPU0,dynamic,3,196608,12288,100,1,1,16,64,4,3,3,1191024,1.1910
GPU1,dynamic,3,196608,12288,100,1,1,16,64,4,3,3,1210817,1.2108
GPU0,guided,3,196608,12288,100,1,1,16,64,4,3,3,1188631,1.1886
GPU1,guided,3,196608,12288,100,1,1,16,64,4,3,3,1207925,1.2079
GPU0,static,4,196608,12288,100,1,1,16,64,4,3,3,20505,0.0205
GPU1,static,4,196608,12288,100,1,1,16,64,4,3,3,20820,0.0208
GPU0,dynamic,4,196608,12288,100,1,1,16,64,4,3,3,20537,0.0205
GPU1,dynamic,4,196608,12288,100,1,1,16,64,4,3,3,20820,0.0208
GPU0,guided,4,196608,12288,100,1,1,16,64,4,3,3,20502,0.0205
GPU1,guided,4,196608,12288,100,1,1,16,64,4,3,3,20772,0.0208
