Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,16,96,4,3,3,491068,0.4911
GPU0,static,1,294912,18432,1000,1,1,16,96,4,3,3,284112793,284.1128
GPU1,static,1,294912,18432,1000,1,1,16,96,4,3,3,572869524,572.8695
GPU0,dynamic,1,294912,18432,1000,1,1,16,96,4,3,3,281428120,281.4281
GPU1,dynamic,1,294912,18432,1000,1,1,16,96,4,3,3,288669917,288.6699
GPU0,guided,1,294912,18432,1000,1,1,16,96,4,3,3,284094419,284.0944
GPU1,guided,1,294912,18432,1000,1,1,16,96,4,3,3,288669870,288.6699
GPU0,static,2,294912,18432,1000,1,1,16,96,4,3,3,284122042,284.1220
GPU1,static,2,294912,18432,1000,1,1,16,96,4,3,3,288690652,288.6907
GPU0,dynamic,2,294912,18432,1000,1,1,16,96,4,3,3,284097460,284.0975
GPU1,dynamic,2,294912,18432,1000,1,1,16,96,4,3,3,288669902,288.6699
GPU0,guided,2,294912,18432,1000,1,1,16,96,4,3,3,284101097,284.1011
GPU1,guided,2,294912,18432,1000,1,1,16,96,4,3,3,288669835,288.6698
GPU0,static,3,294912,18432,1000,1,1,16,96,4,3,3,17875472,17.8755
GPU1,static,3,294912,18432,1000,1,1,16,96,4,3,3,18117128,18.1171
GPU0,dynamic,3,294912,18432,1000,1,1,16,96,4,3,3,17830495,17.8305
GPU1,dynamic,3,294912,18432,1000,1,1,16,96,4,3,3,18116282,18.1163
GPU0,guided,3,294912,18432,1000,1,1,16,96,4,3,3,17830346,17.8303
GPU1,guided,3,294912,18432,1000,1,1,16,96,4,3,3,18116108,18.1161
GPU0,static,4,294912,18432,1000,1,1,16,96,4,3,3,194481,0.1945
GPU1,static,4,294912,18432,1000,1,1,16,96,4,3,3,197526,0.1975
GPU0,dynamic,4,294912,18432,1000,1,1,16,96,4,3,3,191902,0.1919
GPU1,dynamic,4,294912,18432,1000,1,1,16,96,4,3,3,200813,0.2008
GPU0,guided,4,294912,18432,1000,1,1,16,96,4,3,3,192176,0.1922
GPU1,guided,4,294912,18432,1000,1,1,16,96,4,3,3,200832,0.2008
