add_split_swap,12500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,99681
mult_split_swap,12500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,99623
div_split_swap,12500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,100195
add_split_swap,15000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,89975
mult_split_swap,15000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,89850
div_split_swap,15000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,95921
add_split_swap,15000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,129536
mult_split_swap,15000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,129762
div_split_swap,15000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,132960
add_split_swap,15000,1,150000,10001,0,1200000000,600000000,20000,0,0,0,0,0,10000,0,0,10000,0,281644
mult_split_swap,15000,1,150000,10001,0,1200000000,600000000,10000,0,10000,0,0,0,10000,0,0,10000,0,250047
div_split_swap,15000,1,150000,10001,0,1200000000,600000000,10000,0,0,0,10000,0,10000,0,0,10000,0,255888
add_split_swap,15000,1,150000,10001,0,1200000000,600000000,20000,0,0,0,0,0,10000,0,0,10000,0,323603
mult_split_swap,15000,1,150000,10001,0,1200000000,600000000,10000,0,10000,0,0,0,10000,0,0,10000,0,302710
div_split_swap,15000,1,150000,10001,0,1200000000,600000000,10000,0,0,0,10000,0,10000,0,0,10000,0,310575
add_split_swap,15000,1,150000,10001,0,1200000000,600000000,20000,0,0,0,0,0,10000,0,0,10000,0,309854
mult_split_swap,15000,1,150000,10001,0,1200000000,600000000,10000,0,10000,0,0,0,10000,0,0,10000,0,283436
div_split_swap,15000,1,150000,10001,0,1200000000,600000000,10000,0,0,0,10000,0,10000,0,0,10000,0,283130
add_split_swap,15000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,120328
mult_split_swap,15000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,120347
div_split_swap,15000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,120895
add_split_swap,17500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,104831
mult_split_swap,17500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,105866
div_split_swap,17500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,113189
add_split_swap,17500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,150461
mult_split_swap,17500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,150443
div_split_swap,17500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,154028
add_split_swap,17500,1,150000,10001,0,1400000000,700000000,20000,0,0,0,0,0,10000,0,0,10000,0,380421
mult_split_swap,17500,1,150000,10001,0,1400000000,700000000,10000,0,10000,0,0,0,10000,0,0,10000,0,289847
div_split_swap,17500,1,150000,10001,0,1400000000,700000000,10000,0,0,0,10000,0,10000,0,0,10000,0,294713
add_split_swap,17500,1,150000,10001,0,1400000000,700000000,20000,0,0,0,0,0,10000,0,0,10000,0,453693
mult_split_swap,17500,1,150000,10001,0,1400000000,700000000,10000,0,10000,0,0,0,10000,0,0,10000,0,339203
div_split_swap,17500,1,150000,10001,0,1400000000,700000000,10000,0,0,0,10000,0,10000,0,0,10000,0,337910
add_split_swap,17500,1,150000,10001,0,1400000000,700000000,20000,0,0,0,0,0,10000,0,0,10000,0,365704
mult_split_swap,17500,1,150000,10001,0,1400000000,700000000,10000,0,10000,0,0,0,10000,0,0,10000,0,328283
div_split_swap,17500,1,150000,10001,0,1400000000,700000000,10000,0,0,0,10000,0,10000,0,0,10000,0,328136
add_split_swap,17500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,139807
mult_split_swap,17500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,140197
div_split_swap,17500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,140193
add_split_swap,20000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,119313
mult_split_swap,20000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,121789
div_split_swap,20000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,127829
add_split_swap,20000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,171160
mult_split_swap,20000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,171155
div_split_swap,20000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,183558
add_split_swap,20000,1,150000,10001,0,1600000000,800000000,20000,0,0,0,0,0,10000,0,0,10000,0,367843
mult_split_swap,20000,1,150000,10001,0,1600000000,800000000,10000,0,10000,0,0,0,10000,0,0,10000,0,363509
div_split_swap,20000,1,150000,10001,0,1600000000,800000000,10000,0,0,0,10000,0,10000,0,0,10000,0,367000
add_split_swap,20000,1,150000,10001,0,1600000000,800000000,20000,0,0,0,0,0,10000,0,0,10000,0,389836
mult_split_swap,20000,1,150000,10001,0,1600000000,800000000,10000,0,10000,0,0,0,10000,0,0,10000,0,380791
div_split_swap,20000,1,150000,10001,0,1600000000,800000000,10000,0,0,0,10000,0,10000,0,0,10000,0,389588
add_split_swap,20000,1,150000,10001,0,1600000000,800000000,20000,0,0,0,0,0,10000,0,0,10000,0,382222
mult_split_swap,20000,1,150000,10001,0,1600000000,800000000,10000,0,10000,0,0,0,10000,0,0,10000,0,375826
div_split_swap,20000,1,150000,10001,0,1600000000,800000000,10000,0,0,0,10000,0,10000,0,0,10000,0,383711
add_split_swap,20000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,160601
mult_split_swap,20000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,160572
div_split_swap,20000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,161230
add_split_swap,22500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,139127
mult_split_swap,22500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,139048
div_split_swap,22500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,144328
add_split_swap,22500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,191671
mult_split_swap,22500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,191666
div_split_swap,22500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,196185
add_split_swap,22500,1,150000,10001,0,1800000000,900000000,20000,0,0,0,0,0,10000,0,0,10000,0,378282
mult_split_swap,22500,1,150000,10001,0,1800000000,900000000,10000,0,10000,0,0,0,10000,0,0,10000,0,371809
div_split_swap,22500,1,150000,10001,0,1800000000,900000000,10000,0,0,0,10000,0,10000,0,0,10000,0,376927
add_split_swap,22500,1,150000,10001,0,1800000000,900000000,20000,0,0,0,0,0,10000,0,0,10000,0,437571
mult_split_swap,22500,1,150000,10001,0,1800000000,900000000,10000,0,10000,0,0,0,10000,0,0,10000,0,426547
div_split_swap,22500,1,150000,10001,0,1800000000,900000000,10000,0,0,0,10000,0,10000,0,0,10000,0,460415
add_split_swap,22500,1,150000,10001,0,1800000000,900000000,20000,0,0,0,0,0,10000,0,0,10000,0,429118
mult_split_swap,22500,1,150000,10001,0,1800000000,900000000,10000,0,10000,0,0,0,10000,0,0,10000,0,421879
div_split_swap,22500,1,150000,10001,0,1800000000,900000000,10000,0,0,0,10000,0,10000,0,0,10000,0,427732
add_split_swap,22500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,180320
mult_split_swap,22500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,180194
div_split_swap,22500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,180889
add_split_swap,25000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,153980
mult_split_swap,25000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,154522
div_split_swap,25000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,163513
add_split_swap,25000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,212663
mult_split_swap,25000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,212623
div_split_swap,25000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,218016
add_split_swap,25000,1,150000,10001,0,2000000000,1000000000,20000,0,0,0,0,0,10000,0,0,10000,0,421321
mult_split_swap,25000,1,150000,10001,0,2000000000,1000000000,10000,0,10000,0,0,0,10000,0,0,10000,0,419873
div_split_swap,25000,1,150000,10001,0,2000000000,1000000000,10000,0,0,0,10000,0,10000,0,0,10000,0,423114
add_split_swap,25000,1,150000,10001,0,2000000000,1000000000,20000,0,0,0,0,0,10000,0,0,10000,0,477807
mult_split_swap,25000,1,150000,10001,0,2000000000,1000000000,10000,0,10000,0,0,0,10000,0,0,10000,0,473311
div_split_swap,25000,1,150000,10001,0,2000000000,1000000000,10000,0,0,0,10000,0,10000,0,0,10000,0,478014
add_split_swap,25000,1,150000,10001,0,2000000000,1000000000,20000,0,0,0,0,0,10000,0,0,10000,0,471490
mult_split_swap,25000,1,150000,10001,0,2000000000,1000000000,10000,0,10000,0,0,0,10000,0,0,10000,0,468824
div_split_swap,25000,1,150000,10001,0,2000000000,1000000000,10000,0,0,0,10000,0,10000,0,0,10000,0,478919
add_split_swap,25000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,201211
mult_split_swap,25000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,201220
div_split_swap,25000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,201811
add_split_swap,27500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,173426
mult_split_swap,27500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,174619
div_split_swap,27500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,179395
add_split_swap,27500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,233245
mult_split_swap,27500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,233432
div_split_swap,27500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,238504
add_split_swap,27500,1,150000,10001,0,2200000000,1100000000,20000,0,0,0,0,0,10000,0,0,10000,0,463824
mult_split_swap,27500,1,150000,10001,0,2200000000,1100000000,10000,0,10000,0,0,0,10000,0,0,10000,0,468928
div_split_swap,27500,1,150000,10001,0,2200000000,1100000000,10000,0,0,0,10000,0,10000,0,0,10000,0,469878
add_split_swap,27500,1,150000,10001,0,2200000000,1100000000,20000,0,0,0,0,0,10000,0,0,10000,0,523638
mult_split_swap,27500,1,150000,10001,0,2200000000,1100000000,10000,0,10000,0,0,0,10000,0,0,10000,0,519517
div_split_swap,27500,1,150000,10001,0,2200000000,1100000000,10000,0,0,0,10000,0,10000,0,0,10000,0,537653
add_split_swap,27500,1,150000,10001,0,2200000000,1100000000,20000,0,0,0,0,0,10000,0,0,10000,0,519980
mult_split_swap,27500,1,150000,10001,0,2200000000,1100000000,10000,0,10000,0,0,0,10000,0,0,10000,0,518263
div_split_swap,27500,1,150000,10001,0,2200000000,1100000000,10000,0,0,0,10000,0,10000,0,0,10000,0,520686
add_split_swap,27500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,221251
mult_split_swap,27500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,221399
div_split_swap,27500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,222398
add_split_swap,30000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,189405
mult_split_swap,30000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,189236
div_split_swap,30000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,196926
add_split_swap,30000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,253858
mult_split_swap,30000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,253766
div_split_swap,30000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,259697
add_split_swap,30000,1,150000,10001,0,2400000000,1200000000,20000,0,0,0,0,0,10000,0,0,10000,0,501836
mult_split_swap,30000,1,150000,10001,0,2400000000,1200000000,10000,0,10000,0,0,0,10000,0,0,10000,0,508370
div_split_swap,30000,1,150000,10001,0,2400000000,1200000000,10000,0,0,0,10000,0,10000,0,0,10000,0,507315
add_split_swap,30000,1,150000,10001,0,2400000000,1200000000,20000,0,0,0,0,0,10000,0,0,10000,0,573825
mult_split_swap,30000,1,150000,10001,0,2400000000,1200000000,10000,0,10000,0,0,0,10000,0,0,10000,0,565064
div_split_swap,30000,1,150000,10001,0,2400000000,1200000000,10000,0,0,0,10000,0,10000,0,0,10000,0,586864
add_split_swap,30000,1,150000,10001,0,2400000000,1200000000,20000,0,0,0,0,0,10000,0,0,10000,0,565962
mult_split_swap,30000,1,150000,10001,0,2400000000,1200000000,10000,0,10000,0,0,0,10000,0,0,10000,0,564073
div_split_swap,30000,1,150000,10001,0,2400000000,1200000000,10000,0,0,0,10000,0,10000,0,0,10000,0,566822
add_split_swap,30000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,241621
mult_split_swap,30000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,241713
div_split_swap,30000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,242724
add_split_swap,32500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,208590
mult_split_swap,32500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,209109
div_split_swap,32500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,218260
add_split_swap,32500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,275098
mult_split_swap,32500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,275109
div_split_swap,32500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,281315
add_split_swap,32500,1,150000,10001,0,2600000000,1300000000,20000,0,0,0,0,0,10000,0,0,10000,0,551735
mult_split_swap,32500,1,150000,10001,0,2600000000,1300000000,10000,0,10000,0,0,0,10000,0,0,10000,0,550148
div_split_swap,32500,1,150000,10001,0,2600000000,1300000000,10000,0,0,0,10000,0,10000,0,0,10000,0,564208
add_split_swap,32500,1,150000,10001,0,2600000000,1300000000,20000,0,0,0,0,0,10000,0,0,10000,0,616841
mult_split_swap,32500,1,150000,10001,0,2600000000,1300000000,10000,0,10000,0,0,0,10000,0,0,10000,0,612014
div_split_swap,32500,1,150000,10001,0,2600000000,1300000000,10000,0,0,0,10000,0,10000,0,0,10000,0,618099
add_split_swap,32500,1,150000,10001,0,2600000000,1300000000,20000,0,0,0,0,0,10000,0,0,10000,0,615067
mult_split_swap,32500,1,150000,10001,0,2600000000,1300000000,10000,0,10000,0,0,0,10000,0,0,10000,0,614403
div_split_swap,32500,1,150000,10001,0,2600000000,1300000000,10000,0,0,0,10000,0,10000,0,0,10000,0,615279
add_split_swap,32500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,265951
mult_split_swap,32500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,266043
div_split_swap,32500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,266832
add_split_swap,35000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,220277
mult_split_swap,35000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,220532
div_split_swap,35000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,227286
add_split_swap,35000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,295563
mult_split_swap,35000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,295554
div_split_swap,35000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,302474
add_split_swap,35000,1,150000,10001,0,2800000000,1400000000,20000,0,0,0,0,0,10000,0,0,10000,0,620426
mult_split_swap,35000,1,150000,10001,0,2800000000,1400000000,10000,0,10000,0,0,0,10000,0,0,10000,0,593285
div_split_swap,35000,1,150000,10001,0,2800000000,1400000000,10000,0,0,0,10000,0,10000,0,0,10000,0,594923
add_split_swap,35000,1,150000,10001,0,2800000000,1400000000,20000,0,0,0,0,0,10000,0,0,10000,0,662130
mult_split_swap,35000,1,150000,10001,0,2800000000,1400000000,10000,0,10000,0,0,0,10000,0,0,10000,0,659723
div_split_swap,35000,1,150000,10001,0,2800000000,1400000000,10000,0,0,0,10000,0,10000,0,0,10000,0,677622
add_split_swap,35000,1,150000,10001,0,2800000000,1400000000,20000,0,0,0,0,0,10000,0,0,10000,0,657259
mult_split_swap,35000,1,150000,10001,0,2800000000,1400000000,10000,0,10000,0,0,0,10000,0,0,10000,0,661934
div_split_swap,35000,1,150000,10001,0,2800000000,1400000000,10000,0,0,0,10000,0,10000,0,0,10000,0,661502
add_split_swap,35000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,281779
mult_split_swap,35000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,281774
div_split_swap,35000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,282729
add_split_swap,37500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,235652
mult_split_swap,37500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,235581
div_split_swap,37500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,245916
add_split_swap,37500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,316587
mult_split_swap,37500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,316359
div_split_swap,37500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,324121
add_split_swap,37500,1,150000,10001,0,3000000000,1500000000,20000,0,0,0,0,0,10000,0,0,10000,0,636556
mult_split_swap,37500,1,150000,10001,0,3000000000,1500000000,10000,0,10000,0,0,0,10000,0,0,10000,0,635053
div_split_swap,37500,1,150000,10001,0,3000000000,1500000000,10000,0,0,0,10000,0,10000,0,0,10000,0,643537
add_split_swap,37500,1,150000,10001,0,3000000000,1500000000,20000,0,0,0,0,0,10000,0,0,10000,0,709712
mult_split_swap,37500,1,150000,10001,0,3000000000,1500000000,10000,0,10000,0,0,0,10000,0,0,10000,0,712111
div_split_swap,37500,1,150000,10001,0,3000000000,1500000000,10000,0,0,0,10000,0,10000,0,0,10000,0,722460
add_split_swap,37500,1,150000,10001,0,3000000000,1500000000,20000,0,0,0,0,0,10000,0,0,10000,0,703655
mult_split_swap,37500,1,150000,10001,0,3000000000,1500000000,10000,0,10000,0,0,0,10000,0,0,10000,0,716245
div_split_swap,37500,1,150000,10001,0,3000000000,1500000000,10000,0,0,0,10000,0,10000,0,0,10000,0,707492
add_split_swap,37500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,301773
mult_split_swap,37500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,301732
div_split_swap,37500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,302822
add_split_swap,40000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,246603
mult_split_swap,40000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,246064
div_split_swap,40000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,259604
add_split_swap,40000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,336461
mult_split_swap,40000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,336406
div_split_swap,40000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,343739
add_split_swap,40000,1,150000,10001,0,3200000000,1600000000,20000,0,0,0,0,0,10000,0,0,10000,0,660918
mult_split_swap,40000,1,150000,10001,0,3200000000,1600000000,10000,0,10000,0,0,0,10000,0,0,10000,0,664458
div_split_swap,40000,1,150000,10001,0,3200000000,1600000000,10000,0,0,0,10000,0,10000,0,0,10000,0,676739
add_split_swap,40000,1,150000,10001,0,3200000000,1600000000,20000,0,0,0,0,0,10000,0,0,10000,0,760432
mult_split_swap,40000,1,150000,10001,0,3200000000,1600000000,10000,0,10000,0,0,0,10000,0,0,10000,0,749606
div_split_swap,40000,1,150000,10001,0,3200000000,1600000000,10000,0,0,0,10000,0,10000,0,0,10000,0,786906
add_split_swap,40000,1,150000,10001,0,3200000000,1600000000,20000,0,0,0,0,0,10000,0,0,10000,0,759352
mult_split_swap,40000,1,150000,10001,0,3200000000,1600000000,10000,0,10000,0,0,0,10000,0,0,10000,0,764574
div_split_swap,40000,1,150000,10001,0,3200000000,1600000000,10000,0,0,0,10000,0,10000,0,0,10000,0,750880
add_split_swap,40000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,323496
mult_split_swap,40000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,323567
div_split_swap,40000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,324667
add_split_swap,42500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,281988
mult_split_swap,42500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,282036
div_split_swap,42500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,293662
add_split_swap,42500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,357422
mult_split_swap,42500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,357662
div_split_swap,42500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,382388
add_split_swap,42500,1,150000,10001,0,3400000000,1700000000,20000,0,0,0,0,0,10000,0,0,10000,0,714035
mult_split_swap,42500,1,150000,10001,0,3400000000,1700000000,10000,0,10000,0,0,0,10000,0,0,10000,0,718280
div_split_swap,42500,1,150000,10001,0,3400000000,1700000000,10000,0,0,0,10000,0,10000,0,0,10000,0,726865
add_split_swap,42500,1,150000,10001,0,3400000000,1700000000,20000,0,0,0,0,0,10000,0,0,10000,0,814273
mult_split_swap,42500,1,150000,10001,0,3400000000,1700000000,10000,0,10000,0,0,0,10000,0,0,10000,0,802914
div_split_swap,42500,1,150000,10001,0,3400000000,1700000000,10000,0,0,0,10000,0,10000,0,0,10000,0,817817
add_split_swap,42500,1,150000,10001,0,3400000000,1700000000,20000,0,0,0,0,0,10000,0,0,10000,0,812353
mult_split_swap,42500,1,150000,10001,0,3400000000,1700000000,10000,0,10000,0,0,0,10000,0,0,10000,0,818303
div_split_swap,42500,1,150000,10001,0,3400000000,1700000000,10000,0,0,0,10000,0,10000,0,0,10000,0,799372
add_split_swap,42500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,345555
mult_split_swap,42500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,345830
